EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2012;G;4;46;460/18201;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de CCLL
2012;G;4;46;460/19007;;;Actuaciones para la ordenación de los flujos migratorios laborales cofinanciadas o no cofinanciadas por el Fondo Social Europeo
2012;G;4;46;460/19101;;;Gestión de acciones y medidas de políticas activas de empleo en territorio no transferido
2012;G;4;46;460/23005;;;A la Diputación Provincial de Cuenca para el pago del IBI del Embalse de Alarcón
2012;G;4;46;460/23010;;;A la FEMP para campañas de sensibilización de prevención  del Cambio Climático
2012;G;4;46;460/26021;;;Programas de Formación y Fomento del empleo Femenino
2012;G;4;46;460/26106;;;Para experiencias innovadoras
2012;G;4;46;460/26201;;;"A Entidades de la Administración Local para proyectos del programa ""Juventud en acción"" de la Unión Europea."
2012;G;4;46;460/36021;;;Transferencias a Ayuntamientos
2012;G;4;46;461/15102;;;"Aportación al Ayuntamiento de Valdeavellano de Tera: Centro de formación ""ESPACIO VALDEAVELLANO"" (Plan Soria)"
2012;G;4;46;461/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2012;G;4;46;461/16201;;;Convenios en materia de formación, orientación y acompañamiento para la reinserción laboral
2012;G;4;46;461/18011;;;Para el pago del Censo Reservativo al Ayuntamiento de Santillana del Mar sobre las Cuevas de Altamira.
2012;G;4;46;461/18013;;;Al Ayuntamiento de Barcelona para la financiación de instituciones culturales del municipio, de acuerdo con el convenio que se suscriba en el ámbito de la Comisión de Colaboración Interadministrativa
2012;G;4;46;461/18201;;;A Festivales y otras actividades musicales de ámbito nacional.
2012;G;4;46;461/19007;;;Acciones en favor de la integración de los inmigrantes
2012;G;4;46;461/19101;;;Programa de fomento de empleo agrario
2012;G;4;46;461/20102;;;Programa de fomento de las solicitudes de Patentes en el exterior a Entidades Locales
2012;G;4;46;461/20208;;;Cuota al Patronato de Turismo de Madrid
2012;G;4;46;461/26102;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones locales.
2012;G;4;46;461/26107;;;A Entidades Locales para planes externos de conciliación.
2012;G;4;46;461/26201;;;Al Ayuntamiento de Gijón para la celebración de los encuentros de Cabueñes.
2012;G;4;46;461/32002;;;Transferencias a Ayuntamientos
2012;G;4;46;461/36021;;;Transferencias a las Diputaciones y Cabildos Insulares
2012;G;4;46;462/13002;;;Subvención por gastos Juzgados de Paz (art. 52 Ley de Demarcación y de Planta Judicial)
2012;G;4;46;462/18011;;;Al Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget
2012;G;4;46;462/18103;;;A la empresa pública municipal Festival de Cine de Málaga e Iniciativas Audiovisuales, S.A. para la celebración del festival de cine de Málaga
2012;G;4;46;462/18201;;;A la Fundación pública Festival Internacional de Santander para el desarrollo de su Festival.
2012;G;4;46;462/19101;;;Formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad: Territorio no transferido:Ceuta y Melilla
2012;G;4;46;462/23101;;;Corporaciones Locales. Indemnizaciones por pérdida de renta
2012;G;4;46;462/26018;;;A CC.LL en aplicación de la Ley 17/2003.
2012;G;4;46;462/32002;;;A Corporaciones Locales para cofinanciar los servicios de transporte colectivo urbano
2012;G;4;46;463/18005;;;Para subvencionar convenios con Ayuntamientos que desarrollan el proyecto MENTOR para la formación a distancia con nuevas tecnologías
2012;G;4;46;463/18011;;;A entidades locales para preservación del Patrimonio Digital
2012;G;4;46;463/18103;;;Al Festival Internacional de Cine de San Sebastián, S.A.
2012;G;4;46;463/23101;;;Entidades Locales. Programas y Convenios de Colaboración
2012;G;4;46;463/32002;;;A los Ayuntamientos de Ceuta y Melilla para financiar los costes de funcionamiento de las plantas desalinizadoras
2012;G;4;46;464/16005;;;Depósitos Municipales
2012;G;4;46;464/18011;;;A la Diputación de Granada para el Centro José Guerrero
2012;G;4;46;464/18103;;;Al Festival Internacional de Cine de Huelva
2012;G;4;46;464/18201;;;Programa de apoyo a Festivales, Muestras, Ferias y otras actividades Teatrales y Circenses organizadas por Corporaciones Locales.
2012;G;4;46;464/23101;;;Convenio de colaboracion con la Asociación de Municipios con territorio en Parques Nacionales ( AMUPARNA)
2012;G;4;46;465/18013;;;Ayudas a Corporaciones Locales para actividades culturales que fomenten la comunicación cultural
2012;G;4;46;465/18201;;;Programa de apoyo a festivales, muestras, ferias y otras actividades musicales organizadas por corporaciones locales.
2012;G;4;46;466;;;A la Fundación Artium para gastos de funcionamiento del Centro-Museo Vasco de Arte Contemporáneo Artium
2012;G;4;46;468/18201;;;Al Instituto Municipal de Artes Escénicas Gran Teatro de Córdoba para el festival de guitarra
2012;G;4;46;468/36021;;;Liquidación definitiva de la participación en los ingresos del Estado de las Corporaciones Locales, correspondiente a ejercicios anteriores y compensaciones derivadas del Nuevo Modelo de Financiación Local
2012;G;4;46;469;;;Al Ayuntamiento de Sant Feliu de Guixols para el Festival de verano de la Porta Ferrada
2012;G;4;47;;;;A empresas privadas
2012;G;4;47;470/02002;;;Transferencia corriente de las Cortes a Empresas privadas
2012;G;4;47;470/02003;;;A empresas privadas
2012;G;4;47;470/12401;;;Transferencias a empresas privadas
2012;G;4;47;470/15401;;;Cuotas Nacionales
2012;G;4;47;470/17020;;;Para compensar a  Autopista  Vasco-Aragonesa, Concesionaria Española, S.A.
2012;G;4;47;470/17034;;;Contrato de Servicio de Transporte aéreo para satisfacer obligaciones de servicio público en Canarias
2012;G;4;47;470/18103;;;Fondo de Protección a la Cinematografía
2012;G;4;47;470/19003;;;Subvenciones a universidades privadas para acciones de formación, difusión y fomento de la economía social, la responsabilidad social de las empresas y el trabajo autónomo, de ámbito estatal
2012;G;4;47;470/23001;;;Apoyo financiero debido a daños ocasionados por causas extraordinarias.
2012;G;4;47;470/23005;;;Subvención para plantas potabilizadoras de agua en Canarias
2012;G;4;47;470/23014;;;Apoyo a Consejos Reguladores, Comisiones de Seguimiento y Organizaciones Interprofesionales Agroalimentarias.
2012;G;4;47;470/23101;;;Indemnización a particulares por pérdida de renta en Parques Nacionales.
2012;G;4;47;470/23211;;;Subvenciones a la producción agraria con aportación financiera del FEAGA.
2012;G;4;47;470/26021;;;Programas de incentivación de planes de igualdad para PYMES
2012;G;4;47;470/27010;;;Premios al pequeño comerciante para el desarrollo comercial y la modernización empresarial
2012;G;4;47;471/16001;;;Por actividades realizadas a requerimiento de la autoridad competente en situaciones de emergencia
2012;G;4;47;471/17001;;;Abono de indemnizaciones por Sentencias de Tribunales
2012;G;4;47;471/17020;;;Para compensar a Autopistas, Concesionaria Española, S.A., por la gratuidad del trayecto de ida de los movimientos entre Alfajarín y Fraga, según Convenio.
2012;G;4;47;471/17034;;;Contrato de Servicio de Transporte aéreo para satisfacer obligaciones de servicio público en Menorca
2012;G;4;47;471/17040;;;Garantía de intereses para ferrocarriles secundarios y estratégicos, correspondientes al ejercicio corriente y a posteriores, hasta el final de las concesiones.
2012;G;4;47;471/18011;;;Ayudas para  la promoción del arte español
2012;G;4;47;471/18013;;;A la Sociedad de Garantía Recíproca Audiovisual Aval S.G.R.I. para la subvención del coste de los avales de los préstamos a empresas e industrias culturales
2012;G;4;47;471/18106;;;A Universidades privadas para actividad estatal de deporte universitario.
2012;G;4;47;471/18201;;;A Orquestas, grupos de cámara, compañías de teatro, circenses y de danza, para giras por el extranjero.
2012;G;4;47;471/19007;;;Ayudas para proyectos, iniciativas y acciones dirigidas a españoles en el exterior y retornados
2012;G;4;47;471/20101;;;Ayudas a los costes de explotación para empresas productoras de carbón
2012;G;4;47;471/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior a empresas privadas y persona física titular del derecho
2012;G;4;47;471/23001;;;Para cumplimiento de sentencias de los Tribunales de Justicia.
2012;G;4;47;471/23207;;;Plan Anual de Seguros Agrarios y liquidación de Planes anteriores.
2012;G;4;47;471/60001;;;Entregas de botiquines
2012;G;4;47;472/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2012;G;4;47;472/17020;;;Subvención al funcionamiento de las Autopistas del Mar entre España y Francia.
2012;G;4;47;472/18013;;;Ayudas a empresas para promoción del turismo cultural
2012;G;4;47;472/18103;;;Subvenciones a Festivales Nacionales e Internacionales.
2012;G;4;47;472/18106;;;Al Colegio Nacional de Doctores y Licenciados en Ciencias Políticas y Sociología para desarrollo de un plan integral de tutorización y orientación laboral para deportistas
2012;G;4;47;472/19101;;;Gestión de acciones y medidas de políticas activas de empleo en territorio no transferido
2012;G;4;47;472/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en España para PYMES y persona física titular del derecho
2012;G;4;47;472/23014;;;Para Convenio de colaboración con la Fundación para el desarrollo de la dieta mediterránea.
2012;G;4;47;472/23211;;;Importes inherentes a actuaciones, no asumidos por la U.E.
2012;G;4;47;472/26107;;;Ayudas a la edición
2012;G;4;47;472/60001;;;Ayudas para balsas de salvamento
2012;G;4;47;473/17020;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99)
2012;G;4;47;473/17039;;;Ayudas para el desarrollo del transporte combinado.
2012;G;4;47;473/18011;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados patrimonio cultural
2012;G;4;47;473/18201;;;Giras y producciones de personas y conjuntos musicales y coreográficos.
2012;G;4;47;473/20102;;;Programa de fomento de solicitudes de marcas en el exterior a PYME´s y persona física titular del derecho.
2012;G;4;47;473/23211;;;Subvenciones nacionales para la cofinanciación de ayudas con Fondos Europeos Agrícolas
2012;G;4;47;473/60001;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales
2012;G;4;47;474/17020;;;Para compensar a Autopista Concesionaria Astur Leonesa S.A.
2012;G;4;47;474/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón
2012;G;4;47;475/17020;;;Para compensar a las Sociedades Concesionarias de Autopistas de Peaje por la modificación temporal de las tarifas de acuerdo con lo dispuesto en el Real Decreto Ley 11/2001, de 22 de junio.
2012;G;4;47;475/18201;;;A Programas de difusión nacional de la dramaturgia actual y de preservación y difusión del Teatro Clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España.
2012;G;4;47;477/17020;;;Para compensar a Autopistas del Atlántico, Concesionaria Española, S.A. por la supresión del peaje de los movimientos O Morrazo - Vigo y A Coruña - A Barcala, e inversos
2012;G;4;47;477/18013;;;Ayudas para empresas editoras de revistas de cultura en castellano y otras lenguas cooficiales distintas del castellano
2012;G;4;47;478/17020;;;Subvención al transporte marítimo y aéreo de mercancías entre la Península y las Islas o entre éstas y la Península, así como entre las Islas y el de exportación de las mismas a países extranjeros de acuerdo con la legislación vigente.
2012;G;4;47;478/18106;;;A Universidades privadas para programas de apoyo científico al deporte y actividades afines
2012;G;4;47;478/18201;;;A Serveis Scenics Romea para actividades teatrales
2012;G;4;48;;;;A familias e instituciones sin fines de lucro
2012;G;4;48;480/01001;;;A S.M. el Rey. Para el sostenimiento de su Familia y Casa (Art. 65 de la Constitución)
2012;G;4;48;480/02001;;;A Familias e Instituciones sin fines de lucro
2012;G;4;48;480/02002;;;A Familias e Instituciones sin fines de lucro
2012;G;4;48;480/02003;;;A familias e instituciones sin fines de lucro
2012;G;4;48;480/02004;;;A Familias e Instituciones sin fines de lucro
2012;G;4;48;480/04001;;;Pensiones a ex-Presidentes del Tribunal Constitucional (Ley 21/1986)
2012;G;4;48;480/07002;;;Otras pensiones y prestaciones
2012;G;4;48;480/08001;;;A Asociaciones y Fundaciones sin ánimo de lucro relacionadas con la Administración de Justicia
2012;G;4;48;480/12003;;;A asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios de juventud que pertenezcan a organizaciones internacionales con presencia en Iberoamérica para la realización de encuentros Iberoamericanos en España.
2012;G;4;48;480/13004;;;Subvención a la Asociación del Cuerpo de Abogados del Estado
2012;G;4;48;480/13102;;;Subsidios e Indemnizaciones
2012;G;4;48;480/14113;;;Subsidios e indemnizaciones
2012;G;4;48;480/14205;;;A familias e instituciones sin fines de lucro
2012;G;4;48;480/15001;;;A familias e instituciones sin fines de lucro
2012;G;4;48;480/15015;;;Subvención a la Asociación Española de Presupuesto Público
2012;G;4;48;480/15022;;;Fundación Manuel Giménez Abad
2012;G;4;48;480/15027;;;A la Federación Española de Municipios y Provincias
2012;G;4;48;480/15101;;;Becas
2012;G;4;48;480/15102;;;Becas, ayudas y premios de estudios e investigación
2012;G;4;48;480/15106;;;Subsidios e Indemnizaciones
2012;G;4;48;480/16001;;;Subvenciones según el artículo 65 de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral  a las Víctimas del Terrorismo, a asociaciones, fundaciones y entidades sin ánimo de lucro cuyo objetivo sea la representación y defensa de los intereses de las víctimas del terrorismo
2012;G;4;48;480/17001;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2012;G;4;48;480/17018;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2012;G;4;48;480/17039;;;Al Comité Nacional del transporte por carretera (Actividades relacionadas con la Ley de Ordenacion de los Transportes Terrestres)
2012;G;4;48;480/17401;;;Cuota anual adhesión a la Asociación para el Progreso de la Dirección
2012;G;4;48;480/18001;;;Indemnizaciones por jubilación anticipada
2012;G;4;48;480/18004;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2012;G;4;48;480/18005;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2012;G;4;48;480/18007;;;"Becas y ayudas del Programa Español de Ayudas para la Movilidad de estudiantes ""Séneca"""
2012;G;4;48;480/18011;;;Ayudas para la promoción del arte español
2012;G;4;48;480/18013;;;A Fundaciones para actividades culturales y gastos de funcionamiento
2012;G;4;48;480/18101;;;Aportación a la Fundación UIMP/Campo de Gibraltar
2012;G;4;48;480/18104;;;Premio de bibliografía española
2012;G;4;48;480/18106;;;A Federaciones Deportivas Españolas de discapacitados y Comité Paralímpico Español
2012;G;4;48;480/18201;;;A programas de actividades musicales de entidades sin fines de lucro.
2012;G;4;48;480/18301;;;A familias e instituciones sin fines de lucro
2012;G;4;48;480/18302;;;Becas y ayudas para formación y perfeccionamiento en materias museísticas
2012;G;4;48;480/19001;;;A los participantes en órganos consultivos y consejos.
2012;G;4;48;480/19101;;;Prestaciones por desempleo
2012;G;4;48;480/20001;;;Para concesión de becas, asistencia a Congresos, Cursos, Seminarios y otras subvenciones
2012;G;4;48;480/23001;;;Subvenciones a Órganos Colegiados de la Administración de carácter agrario.
2012;G;4;48;480/23211;;;Becas de formación
2012;G;4;48;480/23225;;;Cuotas a asociaciones relacionadas con la actividad del organismo
2012;G;4;48;480/23226;;;A Instituciones sin fines de lucro
2012;G;4;48;480/23228;;;Ayudas a entidades relacionadas con la actividad del organismo.
2012;G;4;48;480/23232;;;Ayudas y becas aplicación Directiva Marco del Agua
2012;G;4;48;480/23401;;;Becas de estudios
2012;G;4;48;480/25001;;;Dotación ex-Presidentes del Gobierno (R.D. 405/92)
2012;G;4;48;480/25401;;;Becas de postgrado
2012;G;4;48;480/26015;;;A la Fundació Bonanit para el alojamiento de personas sin techo
2012;G;4;48;480/26016;;;A instituciones para víctimas del terrorismo
2012;G;4;48;480/26022;;;Ayudas sociales, para mujeres (art 27 de la L.O.1/2004, de 28 de diciembre)
2012;G;4;48;480/26104;;;Para atender becas de investigación.
2012;G;4;48;480/26105;;;A familias e instituciones sin fines de lucro. Becas.
2012;G;4;48;480/26106;;;A la Fundación Eguía-Careaga para el Centro Español de Documentación sobre Discapacidad.
2012;G;4;48;480/26108;;;Ayuda a la realización de proyectos de cooperación internacional
2012;G;4;48;480/27008;;;Becas Fulbright de comercio y turismo
2012;G;4;48;480/27009;;;Becas de colaboración con Asociaciones de Exportadores
2012;G;4;48;480/27010;;;Becas de investigación y colaboración para estudiantes de último curso o postgraduado
2012;G;4;48;480/27013;;;Premios Nacionales de Investigación
2012;G;4;48;480/27101;;;A la Sociedad Española de Estadística e Investigación Operativa
2012;G;4;48;480/27102;;;A la Asociación Española de Administración y Contabilidad de Empresas
2012;G;4;48;480/27202;;;Transferencias para actividades complementarias
2012;G;4;48;480/27203;;;Pago de cuotas a Organismos Nacionales
2012;G;4;48;480/27204;;;Cuotas y ayudas a Organismos y Entidades en las que colabore o participe el ITGE
2012;G;4;48;480/27206;;;Becas para personal investigador en formación
2012;G;4;48;480/27301;;;Becas de postgrado en asuntos de defensa de la competencia
2012;G;4;48;480/60001;;;A Familias e instituciones sin fines de lucro
2012;G;4;48;481/03001;;;"Pensiones a ex-Presidentes del Tribunal de Cuentas. (Leyes 4/74, de 13.02 ; 74/80, de 29.12 y 21/86 de 23.12)"
2012;G;4;48;481/04001;;;Remuneraciones de transición Magistrados (art. 25.1 Ley Orgánica del Tribunal Constitucional, 2/1979, de 3 de octubre)
2012;G;4;48;481/07003;;;Pensiones e indemnizaciones de guerra
2012;G;4;48;481/12001;;;A familias e instituciones sin fines de lucro
2012;G;4;48;481/12002;;;A familias e instituciones sin fines de lucro
2012;G;4;48;481/12004;;;A familias e instituciones sin fines de lucro
2012;G;4;48;481/12301;;;Becas Instituto Cervantes
2012;G;4;48;481/12401;;;Ayudas y convenios básicos de cooperación
2012;G;4;48;481/13005;;;Subvención Asociaciones de Fiscales
2012;G;4;48;481/13101;;;Becas para la preparación de oposiciones de las carreras judicial y fiscal
2012;G;4;48;481/13102;;;Protección a la familia
2012;G;4;48;481/14107;;;Indemnización por desalojo de vivienda
2012;G;4;48;481/14113;;;Protección a la familia
2012;G;4;48;481/15001;;;A la Hermandad de Jubilados del Ministerio de Economía y Hacienda
2012;G;4;48;481/15028;;;"Pensión vitalicia como consecuencia de la Sentencia de 20 de abril de 1.994 de la Sección Sexta de la Audiencia Provincial de Madrid (Asunto ""Alcalá 20""). "
2012;G;4;48;481/15102;;;Formación para el Empleo en las Administraciones Públicas
2012;G;4;48;481/15106;;;Protección a la familia
2012;G;4;48;481/16001;;;Dotación de premios
2012;G;4;48;481/16002;;;Para todo tipo de atenciones derivadas de la inmigración
2012;G;4;48;481/16003;;;A la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios del CNP
2012;G;4;48;481/16005;;;Transferencia a la Comisión Episcopal para atención del culto en centros penitenciarios
2012;G;4;48;481/16201;;;Convenio con otras instituciones sin fines de lucro, en materia de educación para el empleo
2012;G;4;48;481/17001;;;Subvenciones a la realización de actividades relacionadas con los programas del Departamento, referidas a las obras públicas, los transportes y las comunicaciones postales y telegráficas, a distribuir por Orden Ministerial.
2012;G;4;48;481/17032;;;A familias para satisfacer la bonificación a residentes no peninsulares por traslado a la Península y regreso por via marítima
2012;G;4;48;481/17039;;;A   I T S. España ( Sistemas Inteligentes de Transporte )
2012;G;4;48;481/17040;;;Convenio para el establecimiento de operación del Centro Iberoamericano para el Desarrollo Integrado del Transporte (CIDITRANS).
2012;G;4;48;481/17238;;;Becas del CEDEX.
2012;G;4;48;481/18001;;;Ayudas al Instituto de España, Reales Academias y otras Instituciones adscritas al programa para desarrollo de actividades y gastos de funcionamiento
2012;G;4;48;481/18004;;;Para hacer efectiva la gratuidad de la enseñanza en centros educativos
2012;G;4;48;481/18007;;;A la Fundación César Carlos, para sus actividades
2012;G;4;48;481/18011;;;Premios Nacionales
2012;G;4;48;481/18013;;;Ayudas para la acción y la promoción cultural
2012;G;4;48;481/18102;;;Para actuaciones relacionadas con programas educativos europeos
2012;G;4;48;481/18103;;;Subvención a Festivales y Mercados Cinematográficos Nacionales e Internacionales.
2012;G;4;48;481/18106;;;A Asociaciones, agrupaciones deportivas y otras instituciones sin fines de lucro, para actividades y equipamiento.
2012;G;4;48;481/18201;;;Programa de actividades musicales de ámbito nacional e internacional.
2012;G;4;48;481/19001;;;Becas y ayudas
2012;G;4;48;481/19002;;;Prestaciones asistenciales
2012;G;4;48;481/19101;;;A familias e instituciones sin fines de lucro
2012;G;4;48;481/19102;;;Pago prestaciones acordadas a trabajadores segun la legislación vigente, incluidas obligaciones de ejercicios anteriores
2012;G;4;48;481/19104;;;Para la concesión de becas de formación e investigación
2012;G;4;48;481/20016;;;Becas para postgraduados en materia de PYME
2012;G;4;48;481/20102;;;A funcionarios de las Oficinas Iberoamericanas de la Propiedad Industrial designados por las mismas y de conformidad con el Acuerdo suscrito por la OEPM con cada una de ellas (Programa CIBIT)
2012;G;4;48;481/20207;;;Becas a estudiantes en prácticas
2012;G;4;48;481/20208;;;Cuotas a Asociaciones de Congresos
2012;G;4;48;481/20302;;;A Familias e Instituciones sin fines de lucro
2012;G;4;48;481/23005;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2012;G;4;48;481/23016;;;A la Federación Nacional de Cofradías de Pescadores
2012;G;4;48;481/23207;;;A Organizaciones Agrarias. Modulación
2012;G;4;48;481/23230;;;Subvención al Comité Español de Grandes Presas
2012;G;4;48;481/25101;;;A familias e Instituciones sin fines de lucro.
2012;G;4;48;481/25102;;;Becas a postgraduados
2012;G;4;48;481/25103;;;Subvención a los Reales Patronatos y Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional)
2012;G;4;48;481/26004;;;Para subvencionar a instituciones y entidades de cualquier titularidad sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos.
2012;G;4;48;481/26017;;;A la Confederación Española de Personas Sordas para la atención a personas sordas en el ejercicio de sus derechos básicos.
2012;G;4;48;481/26018;;;A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas.
2012;G;4;48;481/26022;;;Becas de formación Observatorio contra la violencia de género
2012;G;4;48;481/26106;;;A la Fundación CENTAC para el Centro Nacional de Tecnologías de la Accesibilidad
2012;G;4;48;481/26107;;;Transferencias a entidades y personas físicas para realizar actividades que fomenten la no discriminación de la mujer y su participación en la sociedad
2012;G;4;48;481/26201;;;A Asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios a la juventud
2012;G;4;48;481/26401;;;Para atender becas de formación de postgrado en evaluación y control de medicamentos, mediante convocatoria y adjudicación por la Agencia Española de Medicamentos y Productos Sanitarios.
2012;G;4;48;481/27010;;;Premios a asociaciones de comerciantes sin fines de lucro para creación y desarrollo de centros comerciales abiertos
2012;G;4;48;481/27014;;;A Grantecan S.A. para la explotación del telescopio.
2012;G;4;48;481/27201;;;Becas a funcionarios
2012;G;4;48;481/27202;;;Transferencias para actividades de cooperación internacional en materia de formación y especialización
2012;G;4;48;481/60001;;;Pensiones
2012;G;4;48;482/03001;;;Remuneraciones de transición a ex- Consejeros de Cuentas (Ley 4/90 de 29.6)
2012;G;4;48;482/04001;;;A la Asociación de Letrados del Tribunal Constitucional
2012;G;4;48;482/05001;;;Indemnizaciones
2012;G;4;48;482/12004;;;Para defensa y protección de los Derechos Humanos
2012;G;4;48;482/12401;;;Instituciones adheridas en España
2012;G;4;48;482/13002;;;Subvención Asociaciones de Secretarios Judiciales
2012;G;4;48;482/13101;;;Becas y acciones formativas carrera fiscal
2012;G;4;48;482/13102;;;Servicios Sociales
2012;G;4;48;482/14017;;;Indemnización vitalicia como consecuencia de la Sentencia de 10 de Mayo de 2000, de la Sección Cuarta de ContenciosoAdministrativo de la Audiencia Nacional (Recurso número 0497/1999)
2012;G;4;48;482/14107;;;Compensación económica por carencia de vivienda
2012;G;4;48;482/14113;;;Servicios Sociales
2012;G;4;48;482/15026;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público
2012;G;4;48;482/15106;;;Servicios Sociales
2012;G;4;48;482/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2012;G;4;48;482/16002;;;A la Cruz Roja Española para programas asistenciales en CIES
2012;G;4;48;482/16004;;;Al Colegio de Huérfanos de la Guardia Civil para apoyar la formación educativa y protección social de los huérfanos de los socios fallecidos
2012;G;4;48;482/16005;;;Para atenciones de los internos, liberados y familiares
2012;G;4;48;482/17001;;;A la Asociación Recreativo Cultural del Ministerio de Fomento.
2012;G;4;48;482/17018;;;Subvención a la Real Sociedad Geográfica.
2012;G;4;48;482/17032;;;Transferencia corriente a INNOVAMAR.
2012;G;4;48;482/18001;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza), para apoyo de sus actividades.
2012;G;4;48;482/18004;;;Becas de formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2012;G;4;48;482/18007;;;Becas y ayudas
2012;G;4;48;482/18011;;;Premios
2012;G;4;48;482/18101;;;Al Centro Iberoamericano de Gobernabilidad, Administración y Políticas Públicas Locales
2012;G;4;48;482/18103;;;Ayudas a la Cinematografía a través de familias e Instituciones sin fines de lucro.
2012;G;4;48;482/18106;;;Fomento de las políticas transversales del Estado en materia deportiva: igualdad de género, salud, erradicación de la violencia, protección de la infancia y otras políticas de integración social.
2012;G;4;48;482/18201;;;Becas y ayudas a personas o asociaciones para actividades musicales, líricas, teatrales, circenses y coreográficas en el exterior.
2012;G;4;48;482/19003;;;Subvenciones y aportaciones para fomento del empleo, protección del desempleo y ayudas a la jubilación
2012;G;4;48;482/19101;;;Reserva de gestión directa del SPEE de créditos destinados a programas de fomento de empleo
2012;G;4;48;482/20102;;;A funcionarios de Oficinas de Propiedad Industrial designados por las mismas y jueces y fiscales de Iberoamérica para participar en cursos organizados por la OEPM, en solitario o en colaboración con la OMPI, OEP u otros Organismos Nacionales o Internacionales.
2012;G;4;48;482/20207;;;Gastos derivados de la formación de becarios
2012;G;4;48;482/23001;;;Transferencias de carácter general a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2012;G;4;48;482/23008;;;Oficina Regional de la UICN (Unión Internacional para la Conservación de la Naturaleza)
2012;G;4;48;482/23014;;;Subvenciones al sector comercial pesquero para ampliación de mercados.
2012;G;4;48;482/23017;;;Ayudas a la acuicultura
2012;G;4;48;482/23101;;;Apoyo a SEO/BirdLIFE para fomentar su participación en el Consejo de la Red PPNN.
2012;G;4;48;482/23207;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2012;G;4;48;482/23228;;;Subvención al Comité Español de Grandes Presas
2012;G;4;48;482/23230;;;Becas a estudiantes de ingeniería en prácticas
2012;G;4;48;482/23231;;;Al Comité Español de grandes presas
2012;G;4;48;482/25002;;;Indemnizaciones
2012;G;4;48;482/25103;;;Becas
2012;G;4;48;482/26007;;;A Instituciones de cualquier titularidad para financiar todo tipo de estrategias de salud
2012;G;4;48;482/26017;;;Para programas de personas con discapacidad
2012;G;4;48;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003.
2012;G;4;48;482/26022;;;Convenio con la Federación Española de Municipios y Provincias
2012;G;4;48;482/26102;;;Ayudas y subvenciones para impulsar, orientar y desarrollar etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo.
2012;G;4;48;482/26106;;;A la Fundación CNSE para el Centro de Normalización Lingüística de la Lengua de Signos Española.
2012;G;4;48;482/26201;;;Convenio con la Federación Española de Municipios y Provincias
2012;G;4;48;482/26401;;;A la Fundación Casa del Corazón
2012;G;4;48;482/27009;;;Acuerdos Sectoriales a la Exportación
2012;G;4;48;482/27201;;;Cuotas asociaciones
2012;G;4;48;482/27301;;;Indemnización a Expresidentes y Exconsejeros de la CNC
2012;G;4;48;482/60001;;;Incapacidad temporal y riesgo durante el embarazo
2012;G;4;48;483/08001;;;A Asociaciones Judiciales
