EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2018;G;7;75;753/25004;;;A la Comunidad Autónoma de Aragón para financiar proyectos de inversión en la provincia de Teruel, incluyendo compensaciones por regularizaciones de ejercicios anteriores
2018;G;7;75;754/18106;;;Ayudas para la actualización del Censo Nacional de Instalaciones Deportivas
2018;G;7;75;754/18107;;;A la Fundación del Gran Teatre del Liceu
2018;G;7;75;754/23005;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.
2018;G;7;75;754/32001;;;A la Comunidad Autónoma de Extremadura para financiar proyectos de inversión
2018;G;7;75;755/17009;;;Actuaciones complementarias al Plan Estatal de Vivienda en las Islas Canarias
2018;G;7;75;755/17038;;;Convenio con la Comunidad Autónoma de Canarias
2018;G;7;75;755/18107;;;Al Consorcio del Gran Teatre del Liceu
2018;G;7;75;755/23012;;;Mejora de la organización de la producción y reordenación de los sectores productivos.
2018;G;7;75;755/23016;;;Programa Operativo FEMP (Fondo Europeo Marítimo y de la Pesca) a CC.AA.
2018;G;7;75;755/32001;;;A la Comunidad Autónoma de Cantabria para financiar inversiones del Hospital Universitario Marqués de Valdecilla
2018;G;7;75;755/33003;;;Fondo de Compensación
2018;G;7;75;755/33004;;;Fondo de Compensación
2018;G;7;75;755/33005;;;Fondo de Compensación
2018;G;7;75;755/33006;;;Fondo de Compensación
2018;G;7;75;755/33008;;;Fondo de Compensación
2018;G;7;75;755/33009;;;Fondo de Compensación
2018;G;7;75;755/33011;;;Fondo de Compensación
2018;G;7;75;755/33012;;;Fondo de Compensación
2018;G;7;75;755/33014;;;Fondo de Compensación
2018;G;7;75;755/33017;;;Fondo de Compensación
2018;G;7;75;755/33018;;;Fondo de Compensación
2018;G;7;75;755/33019;;;Fondo de Compensación
2018;G;7;75;756/18011;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a comunidades autónomas
2018;G;7;75;756/18106;;;A la Comunidad Autónoma de Canarias para infraestructuras deportivas
2018;G;7;75;756/23008;;;PIMA RESIDUOS. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión
2018;G;7;75;756/23012;;;Apoyo a la producción agrícola en el marco del Programa de Opciones Específicas por la lejanía y la Insularidad (POSEI)
2018;G;7;75;756/23018;;;Financiación AGE a los PDRs 2014-2020
2018;G;7;75;756/32001;;;A la Comunidad Autónoma de Canarias para financiar proyectos de inversión (Acuerdo Comisión Mixta de Transferencias de 16 de noviembre de 2015: IGTE)
2018;G;7;75;756/33003;;;Fondo Complementario
2018;G;7;75;756/33004;;;Fondo Complementario
2018;G;7;75;756/33005;;;Fondo Complementario
2018;G;7;75;756/33006;;;Fondo Complementario
2018;G;7;75;756/33008;;;Fondo Complementario
2018;G;7;75;756/33009;;;Fondo Complementario
2018;G;7;75;756/33011;;;Fondo Complementario
2018;G;7;75;756/33012;;;Fondo Complementario
2018;G;7;75;756/33014;;;Fondo Complementario
2018;G;7;75;756/33017;;;Fondo Complementario
2018;G;7;75;756/33018;;;Fondo Complementario
2018;G;7;75;756/33019;;;Fondo Complementario
2018;G;7;75;757/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2018;G;7;75;757/23008;;;Actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2018;G;7;75;757/23012;;;Mejora del sector hortofruticola y cultivos industriales
2018;G;7;75;757/32001;;;A la Comunidad Autónoma de La Rioja para financiar proyectos de inversión. Rehabilitación y reforma de IES SAGASTA de Logroño
2018;G;7;75;758/17009;;;Organismos públicos de Comunidades Autónomas
2018;G;7;75;758/17038;;;Convenios con Comunidades Autónomas
2018;G;7;75;758/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2018;G;7;75;759/17020;;;Otras actuaciones del Departamento
2018;G;7;75;759/17038;;;Convenio con la Comunidad Autónoma de Murcia. Autovía Zeneta-Santomera
2018;G;7;75;759/20012;;;Agenda Digital
2018;G;7;75;759/33020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2018;G;7;76;;;;A Entidades Locales
2018;G;7;76;760/17009;;;Lorca (Murcia)
2018;G;7;76;760/17020;;;Al Cabildo de Gran Canaria para un programa de actuaciones y equipamientos para el desarrollo de nuevas actividades y favorecer la innovación empresarial en el ámbito portuario y marítimo
2018;G;7;76;760/18011;;;A ayuntamientos, diputaciones y otros entes locales
2018;G;7;76;760/18013;;;Al Ayuntamiento de Agüimes para la casa de la Cultura del Cruce de Arinaga
2018;G;7;76;760/20004;;;Al Ayuntamiento de Yaiza para modernización turística del núcleo de Playa Blanca. Vía alternativa de acceso
2018;G;7;76;760/20012;;;Agenda Digital
2018;G;7;76;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua
2018;G;7;76;760/23008;;;Al Ayuntamiento de Tinajo para la instalación de un punto limpio
2018;G;7;76;760/23012;;;Al Ayuntamiento de Agüimes para la construcción del Recinto Ferial y Mercado Municipal
2018;G;7;76;760/23103;;;Convenios de colaboración.
2018;G;7;76;760/25004;;;A las Entidades Locales, como aportación a la financiación de sus inversiones
2018;G;7;76;760/27016;;;Para actuaciones de fomento de la movilidad sostenible
2018;G;7;76;760/27101;;;Para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2018;G;7;76;760/27303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2018;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2018;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2018;G;7;76;761/17009;;;Al Ayuntamiento de Santa María de Guía para la renovación y regeneración urbana de la zona de Marente
2018;G;7;76;761/18011;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2018;G;7;76;761/20004;;;Al Cabildo de La Palma. Para infraestructuras y equipamientos turísticos
2018;G;7;76;761/20012;;;Al Cabildo de Gran Canaria para el desarrollo de un programa integral para convertir a Gran Canaria en una referencia piloto para el desarrollo de la Agenda Digital Española y de las directrices de la Unión Europea sobre islas inteligentes
2018;G;7;76;761/20019;;;A entidades locales para la recuperación de comarcas mineras no energéticas
2018;G;7;76;761/20101;;;Reactivación económica de las comarcas mineras del carbón
2018;G;7;76;761/27010;;;Al Ayuntamiento de Valsequillo para construir un parking y peatonalizar la zona comercial abierta del municipio
2018;G;7;76;761/27011;;;Al Cabildo de Gran Canaria para el desarrollo de un programa experimental e integral de actividades de I+D+i ligadas a la explotación de los recursos marinos insulares
2018;G;7;76;761/27016;;;Al Ayuntamiento de Ávila para el desarrollo del Polígono de las Hervencias
2018;G;7;76;761/32002;;;Al Ayuntamiento de Córdoba para financiar inversiones
2018;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2018;G;7;76;762/17009;;;Al Ayuntamiento de Arrecife de Lanzarote para la renovación y regeneración urbana de Tinasoria
2018;G;7;76;762/17020;;;Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2018;G;7;76;762/18106;;;Al Ayuntamiento de Valsequillo para el Centro de Formación y Tecnificación Deportiva
2018;G;7;76;762/20004;;;Planes de recualificación integral de destinos turísticos
2018;G;7;76;762/23006;;;Al Cabildo Insular de La Palma para acondicionamiento del litoral en la Avda. Marítima S/C de la Palma y del litoral de Las Maretas en Mazo
2018;G;7;76;762/32002;;;Al Ayuntamiento de Lorca (Murcia) para financiar obras y servicios de reparación de infraestructuras, equipamientos y servicios de titularidad local. Real Decreto-ley 6/2011
2018;G;7;76;763/16001;;;Al Ayuntamiento de Vitoria-Gasteiz regeneración zona limítrofe antigua sede del Banco de España
2018;G;7;76;763/17009;;;Al Ayuntamiento de Galdar para la renovación y regeneración urbana barrio de Becerril
2018;G;7;76;763/17020;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2018;G;7;76;763/17038;;;CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2018;G;7;76;763/18013;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2018;G;7;76;763/23006;;;Al Ayuntamiento de la Oliva para la renovación y ampliación del paseo marítimo de Corralejo
2018;G;7;76;764/17009;;;Actuaciones relacionadas con el 1 % Cultural
2018;G;7;76;764/18106;;;A corporaciones locales para obras de adaptación a los reglamentos de competición estatales, obras de accesibilidad y obras en infraestructuras deportivas relacionadas con la celebración de competiciones de carácter internacional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, en relación con el Real Decreto 419/1991
2018;G;7;76;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos
2018;G;7;76;764/20004;;;A la Mancomunidad de Municipios de la Costa del Sol Occidental para la puesta en marcha del Plan de Adecuación Turística de la Costa del Sol Occidental
2018;G;7;76;764/23005;;;Al Cabildo Insular de La Palma para actuaciones en el Ciclo Integral del Agua. Balsa del Riachuelo en El Paso
2018;G;7;76;764/23006;;;Al Ayuntamiento de Santa Lucia para actuaciones en la costa. Finalización del paseo marítimo Litoral Pozo Izquierdo
2018;G;7;76;764/32002;;;A la Ciudad de Melilla para reparar los daños causados por el terremoto de 25 de enero de 2016
2018;G;7;76;765/18106;;;A corporaciones locales para otras obras
2018;G;7;76;765/18107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid
2018;G;7;76;765/20004;;;Al Cabildo de Tenerife para rehabilitación de infraestructuras turísticas maduras (Puerto de la Cruz)
2018;G;7;76;765/20019;;;A entidades locales para actuaciones en materia de energía
2018;G;7;76;765/23005;;;Al Cabildo Insular de La Palma para actuaciones en el Ciclo Integral del Agua. Aprovechamiento de aguas de las depuradoras de Aridane para riego agrícola
2018;G;7;76;765/23006;;;Al Ayuntamiento de Icod de los Vinos para obras de urgencia en la Playa de San Marcos
2018;G;7;76;766/18011;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a entidades locales
2018;G;7;76;766/18106;;;A entidades locales para instalaciones deportivas
2018;G;7;76;766/18107;;;A la Fundación Teatre Lliure-Teatre Public para obras y equipamientos en la sede
2018;G;7;76;766/20004;;;Al Ayuntamiento de Icod de Los Vinos. Paseo peatonal desde el casco urbano a la playa de San Marcos
2018;G;7;76;766/23005;;;Al Ayuntamiento de Santa María de Guía para mejora de la red de abastecimiento de agua y ampliación de la red de saneamiento
2018;G;7;76;766/23006;;;Al Cabildo Insular de Tenerife para la mejora del entorno de las piscinas de Mesa del Mar y el camino hacia el PRIS en el municipio de Tacoronte
2018;G;7;76;767/17038;;;Convenio con el Cabildo Insular de La Palma para la mejora de la carretera de acceso al Instituto Astrofísico de Canarias
2018;G;7;76;767/20004;;;Al Ayuntamiento de Mogán (Las Palmas) para rehabilitación de infraestructuras turísticas maduras
2018;G;7;76;767/23005;;;Al Ayuntamiento de Tejeda para tratamiento de aguas residuales en diversos barrios, mediante la instalación de depuradoras
2018;G;7;76;768/17038;;;Convenios con Entidades Locales
2018;G;7;76;768/20004;;;Al Consorcio Urbanístico para la rehabilitación de las zonas turísticas de San Agustín, Playa del Inglés y Maspalomas para la rehabilitación de infraestructuras turísticas maduras
2018;G;7;76;768/20012;;;A la Fundación Barcelona Mobile World Capital
2018;G;7;76;768/23005;;;Al Ayuntamiento de Hermigua (La Gomera), para la red de trasvase entre el tomadero de Los Tiles y el depósito de La Serenita
2018;G;7;76;768/23006;;;Al Ayuntamiento de San Sebastián para reparación voladizo y barandilla del Paseo de La Concha, entre La Perla y el Túnel del Antiguo
2018;G;7;76;768/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2018;G;7;76;769/18011;;;Al Ayuntamiento de Figueres para la rehabilitación de la Casa Natal de Dalí en Gerona
2018;G;7;76;769/20004;;;A la Diputación de Teruel para la creación de un Centro de Interpretación de la Trufa Negra
2018;G;7;77;;;;A empresas privadas
2018;G;7;77;770/17009;;;Actuaciones relacionadas con el 1 % Cultural
2018;G;7;77;770/23001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2018;G;7;77;770/23008;;;Adaptación de las líneas eléctricas aéreas de alta tensión en cumplimiento del Real Decreto 1432/2008, de 29 de agosto
2018;G;7;77;770/23010;;;Plan de Impulso al Medio Ambiente PIMA Frío. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión.
2018;G;7;77;770/23012;;;Fomento de la innovación tecnológica.
2018;G;7;77;770/27012;;;Convenio con la Universidad de Navarra para creación de Centro de investigación
2018;G;7;77;770/27016;;;Para actuaciones de fomento de la movilidad sostenible
2018;G;7;77;770/27303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2018;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2018;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2018;G;7;77;771/20012;;;Agenda Digital - Desarrollo de Ecosistemas 4.0 y Formato de Innovación Tecnológica
2018;G;7;77;771/20101;;;Reactivación económica de las comarcas mineras del carbón
2018;G;7;77;771/23010;;;Plan de Impulso al Medio Ambiente PIMA ADAPTA Sectores. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión.
2018;G;7;77;771/23012;;;Fomento de la modernización de maquinaria y tecnología agrícola
2018;G;7;77;771/23014;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2018;G;7;77;771/23016;;;"Control actividad pesquera ""Diario de a bordo electrónico"""
2018;G;7;77;771/27016;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2018;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera
2018;G;7;77;772/18013;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2018;G;7;77;772/20101;;;Ayudas a pequeños proyectos empresariales
2018;G;7;77;772/23016;;;Ayudas desarrollo nueva OCM, productos pesqueros
2018;G;7;77;773;;;Promoción y diversificación de la economía rural
2018;G;7;77;774/20012;;;Agenda Digital - Desarrollo de Infraestructuras Tecnológicas
2018;G;7;77;774/23016;;;Ayudas a programas operativos de la Unión Europea
2018;G;7;77;774/23114;;;Medidas de Desarrollo Rural
2018;G;7;77;775/18013;;;Ayudas para la edición de libros
2018;G;7;77;775/27016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2018;G;7;77;776/18013;;;Ayudas para proyectos de revalorización cultural y modernización de las librerías
2018;G;7;77;776/20012;;;Agenda Digital - Impulso de la Industria del Lenguaje Natural
2018;G;7;77;776/23014;;;Fomento de la industrialización agroalimentaria
2018;G;7;77;776/23016;;;Desarrollo tecnológico pesquero y acuícola
2018;G;7;77;776/27302;;;Para compensar reducción de ingresos en el sistema eléctrico consecuencia de la eliminación del peaje 6.1.b
2018;G;7;77;777/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2018;G;7;77;777/20012;;;Agenda Digital. Programa de Extensión de la Banda Ancha de Nueva Generación en Canarias
2018;G;7;77;777/20019;;;Explotación, ordenación, productividad y seguridad minera
2018;G;7;77;777/23018;;;Modernización de explotaciones.
2018;G;7;77;777/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2018;G;7;77;778;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2018;G;7;77;779/20012;;;Agenda Digital
2018;G;7;77;779/27302;;;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2018;G;7;78;;;;A familias e instituciones sin fines de lucro
2018;G;7;78;780/17009;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2018;G;7;78;780/18011;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2018;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2018;G;7;78;780/20012;;;Agenda Digital
2018;G;7;78;780/23001;;;Becas de formación.
2018;G;7;78;780/23012;;;Federacion Española de Asociaciones de Ganado Selecto (FEAGAS), para la gestión de los libros genealógicos y desarrollo de programas de mejora de razas ganaderas
2018;G;7;78;780/23109;;;Familias e instituciones
2018;G;7;78;780/26107;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2018;G;7;78;780/27016;;;Para actuaciones de fomento de la movilidad sostenible
2018;G;7;78;780/27105;;;Becas de formación
2018;G;7;78;780/27301;;;Formación de personal investigador
2018;G;7;78;780/27303;;;Fondo para la Investigación científica y el desarrollo tecnológico
2018;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera
2018;G;7;78;781/18011;;;Pago de indemnizaciones a que se refiere la disposición adicional novena de la Ley 16/1985, del Patrimonio Histórico Español
2018;G;7;78;781/18106;;;A federaciones deportivas españolas para instalaciones deportivas y equipamiento
2018;G;7;78;781/19007;;;Subvención a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos
2018;G;7;78;781/20019;;;Actuaciones de seguridad minera
2018;G;7;78;781/23017;;;Fundación AZTI. Desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2018;G;7;78;781/26018;;;Para proyectos de investigación a desarrollar por entidades  públicas y privadas
2018;G;7;78;781/27016;;;A CIDETEC, para equipamiento de investigación y testeo para electromovilidad y almacenamiento eléctrico
2018;G;7;78;781/27303;;;Actuaciones relacionadas con la Red CERVERA
2018;G;7;78;782/14107;;;Ayuda al acceso a la propiedad de vivienda
2018;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2018;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2018;G;7;78;782/20012;;;Agenda Digital
2018;G;7;78;782/23018;;;"Proyecto LIFE Natura 2000. ""Conecting people with biodiversity"". Sociedad Española de Ornitología/Bird life."
2018;G;7;78;782/27010;;;Cámara Oficial de Comercio, Industria, Servicios y Navegación de España. Plan Integral de Apoyo a la Competitividad del Comercio Minorista de España
2018;G;7;78;783;;;Consejo Superior de Colegios de Arquitectos de España. EUROPAN
2018;G;7;78;784/18106;;;A la Real Federación Española de Fútbol para obras y equipamiento del futbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2018;G;7;78;784/27301;;;A fundaciones para gastos derivados de convenios de colaboración
2018;G;7;78;784/60002;;;A la Fundación Matia para la financiación del proyecto piloto de viviendas para mayores.
2018;G;7;78;785/17009;;;Consejo Superior de Arquitectos de España. Bienales de Arquitectura (Española e Iberoamericana)
2018;G;7;78;785/18011;;;A la Fundación José Ortega y Gasset - Gregorio Marañón para la rehabilitación y ampliación de la biblioteca y archivo de la Fundación
2018;G;7;78;785/23014;;;Convenios de colaboración con Entidades sin ánimo de lucro.
2018;G;7;78;785/27103;;;Aportación a la Fundación Energía sin Fronteras
2018;G;7;78;786/17009;;;Fundación Mies Van der Rohe
2018;G;7;78;786/18011;;;Ayudas en concurrencia competitiva a proyectos de salvaguardia del patrimonio cultural inmaterial a instituciones sin fines de lucro
2018;G;7;78;786/20004;;;Programas de Colaboración con Actores Sociales de Turismo
2018;G;7;78;787/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2018;G;7;78;787/17009;;;Otras transferencias a fundaciones y entidades sin fines de lucro
2018;G;7;78;787/27016;;;A familias e instituciones sin fines de lucro
2018;G;7;78;788/18006;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores incluido pago de primas de seguros de los becarios
2018;G;7;78;788/18011;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2018;G;7;78;788/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2018;G;7;78;789/17009;;;Actuaciones relacionadas con el 1 % Cultural
2018;G;7;78;789/18006;;;A la Fundación César Carlos para mantenimiento y reforma de su sede
2018;G;7;78;789/27014;;;A la Fundación Barcelona Centro de Diseño para los Premios Nacionales de Innovación y de Diseño
2018;G;7;78;789/27016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2018;G;7;79;;;;Al exterior
2018;G;7;79;790/17001;;;Asentamientos Humanos (UN-Habitat) para América Latina y Caribe
2018;G;7;79;790/19007;;;Para centros e instituciones asociativas de carácter social, benéfico, cultural y educativo
2018;G;7;79;790/23018;;;Programa Operativo ESPON
2018;G;7;79;790/23101;;;Programa de Cooperación Internacional
2018;G;7;79;790/25301;;;Transferencias al exterior
2018;G;7;79;790/27012;;;Al exterior
2018;G;7;79;790/27016;;;Para la financiación de la participación en Programas Espaciales, incluidas obligaciones de ejercicios anteriores
2018;G;7;79;790/27103;;;Participación en el Broader Aproach para Fusión
2018;G;7;79;790/27104;;;Actividades de investigación en el exterior
2018;G;7;79;791/20302;;;Contribuciones y cuotas internacionales
2018;G;7;79;791/23301;;;Contribución a EUMETSAT para satélites meteorologicos
2018;G;7;79;791/27103;;;Aportación al Institute for Energy Technology para el proyecto HALDEN
2018;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2018;G;7;79;792/12302;;;Entidades culturales en el exterior
2018;G;7;79;792/16002;;;Contribución a Organismos Internacionales
2018;G;7;79;792/27103;;;Aportación al CERN para el experimento CMS
2018;G;7;79;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2018;G;7;79;794/16004;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2018;G;7;79;794/27103;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN
2018;G;7;79;795;;;Aportación al CNRS para experimento DOUBLE CHOOZ
2018;G;7;79;796/12302;;;Para Ayuda Oficial al Desarrollo
2018;G;7;79;796/27103;;;Aportación al Test Infrastructure Accelerator Research Area (TIARA)
2018;G;7;79;797;;;Aportación al Proyecto BIP 3
2018;G;7;79;798;;;Aportación al Proyecto STEM2
2018;G;7;79;799;;;Aportación al CERN para el experimento AMS
2018;G;8;;;;;Activos financieros
2018;G;8;80;;;;Adquisición de deuda del Sector Público
2018;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2018;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2018;G;8;82;;;;Concesión de préstamos al Sector Público
2018;G;8;82;820;;;Préstamos a corto plazo
2018;G;8;82;821;;;Préstamos a largo plazo
2018;G;8;82;822;;;Prestamos a la Seguridad Social para su equilibrio financiero
2018;G;8;82;823/27012;;;Fondo para la investigación científica y el desarrollo tecnológico
2018;G;8;82;823/27016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2018;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2018;G;8;83;830;;;Préstamos a corto plazo
2018;G;8;83;831;;;Préstamos a largo plazo
2018;G;8;83;832;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2018;G;8;83;833/20004;;;Líneas de préstamos a empresas del sector turístico
2018;G;8;83;833/27012;;;Fondo para la investigación científica y el desarrollo tecnológico
2018;G;8;83;833/27016;;;Apoyo financiero a la inversión industrial
2018;G;8;83;834;;;Para la financiación de proyectos estratégicos de desarrollo en sectores industriales prioritarios
2018;G;8;83;835;;;Para actuaciones de transformación digital de la industria
2018;G;8;83;836;;;Para la Financiación del Programa Nacional de Observación de la Tierra
2018;G;8;83;837;;;Plan de renovación de bienes de equipo
2018;G;8;83;838;;;A Hisdesat para desarrollo satélite de comunicaciones gubernamentales
2018;G;8;84;;;;Constitución de depósitos y fianzas
2018;G;8;84;840;;;Depósitos
2018;G;8;84;841;;;Fianzas
2018;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2018;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2018;G;8;85;851/23005;;;Sociedades estatales de agua
2018;G;8;85;851/23018;;;Sociedad Estatal de Infraestructuras Agrarias, S.A. (SEIASA)
2018;G;8;86;;;;Adquisición de acciones y participaciones de fuera del Sector Público
2018;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2018;G;8;86;863;;;Pago de otros justiprecios
2018;G;8;87;;;;Aportaciones patrimoniales
2018;G;8;87;870;;;Aportaciones patrimoniales
2018;G;8;87;871/17020;;;ADIF-Alta Velocidad
2018;G;8;87;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT)
2018;G;8;87;871/23010;;;Fondo de carbono para una economía sostenible
2018;G;8;87;871/26015;;;Fondo de apoyo para la promoción y desarrollo de infraestructuras y servicios del Sistema de Autonomía y Atención a la Dependencia
2018;G;8;87;871/27009;;;Al Fondo para la Internacionalización de la Empresa (FIEM)
2018;G;8;87;872/17020;;;ADIF para amortización de deuda a largo plazo
2018;G;8;87;872/20012;;;A RED.es para aportación de socio a INCIBE
2018;G;8;87;872/27009;;;Al Fondo para Inversiones en el Exterior (FIEX)
2018;G;8;87;873/12003;;;Fondo de Cooperación para Agua y Saneamiento
2018;G;8;87;873/17020;;;Adif
2018;G;8;87;873/20012;;;A RED.es para desarrollo de actuaciones dentro de la Estrategia de Territorios Inteligentes
2018;G;8;87;873/27009;;;Al Fondo de Operaciones de Inversión en el Exterior de la Pequeña y Mediana Empresa (FONPYME)
2018;G;8;87;874/12003;;;Fondo para la Promoción del Desarrollo (FONPRODE)
2018;G;8;87;874/27009;;;Al Fondo de Reserva de los Riesgos de la Internacionalización (FRRI)
2018;G;8;87;875;;;Fondo de Garantía del Pago de Alimentos
2018;G;8;87;876;;;Aportación a RED.es
2018;G;8;87;877;;;Aportación Patrimonial al Fondo de Financiación a Comunidades Autónomas
2018;G;8;87;878;;;Aportación Patrimonial al Fondo de Financiación a Entidades Locales
2018;G;8;88;;;;Dotaciones
2018;G;8;88;880;;;Afectos al Fondo de Reserva de la Seguridad Social
2018;G;8;88;881;;;Afectos al Fondo de Contingencias Profesionales
2018;G;8;88;882;;;Afectos a la reserva complementaria de estabilización por cese de actividad
2018;G;8;89;;;;Suscripción de acciones y aportaciones a fondos de organismos internacionales
2018;G;8;89;891;;;Real Decreto-Ley 4/2016. A la Junta Única de Resolución según lo establecido en artículo 1
2018;G;8;89;892;;;Aportación al Mecanismo Europeo de Estabilidad (MEDE)
2018;G;8;89;895;;;Instituciones Financieras Multilaterales
2018;G;9;;;;;Pasivos financieros
2018;G;9;90;;;;Amortización de deuda pública en euros
2018;G;9;90;900;;;Amortización  de deuda  pública en euros a corto plazo
2018;G;9;90;901;;;Amortización de deuda pública en euros a largo plazo
2018;G;9;91;;;;Amortización de préstamos en euros
2018;G;9;91;910;;;Amortización de préstamos a corto plazo de entes del Sector Público
2018;G;9;91;911;;;Amortización de préstamos a largo plazo de entes del Sector Público
2018;G;9;91;912;;;Amortización de préstamos a corto plazo de entes de fuera del Sector Público
2018;G;9;91;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público
2018;G;9;92;;;;Amortización de deuda pública en moneda extranjera
2018;G;9;92;921;;;Amortización de deuda pública en moneda extranjera a largo plazo
2018;G;9;94;;;;Devolución de depósitos y fianzas
