EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2013;G;1;16;162/14113;;;Gastos sociales del personal
2013;G;1;16;162/14204;;;Gastos sociales del personal
2013;G;1;16;162/14205;;;Gastos sociales del personal
2013;G;1;16;162/15001;;;Gastos sociales del personal
2013;G;1;16;162/15011;;;Gastos sociales del personal
2013;G;1;16;162/15028;;;Gastos sociales del personal
2013;G;1;16;162/15101;;;Gastos sociales del personal
2013;G;1;16;162/15102;;;Gastos sociales del personal
2013;G;1;16;162/15104;;;Gastos sociales del personal
2013;G;1;16;162/15106;;;Gastos sociales del personal
2013;G;1;16;162/15202;;;Gastos sociales del personal
2013;G;1;16;162/15302;;;Gastos sociales del personal
2013;G;1;16;162/15401;;;Gastos sociales del personal
2013;G;1;16;162/16001;;;Gastos sociales del personal
2013;G;1;16;162/16002;;;Gastos sociales del personal
2013;G;1;16;162/16003;;;Gastos sociales del personal
2013;G;1;16;162/16004;;;Gastos sociales del personal
2013;G;1;16;162/16005;;;Gastos sociales del personal
2013;G;1;16;162/16101;;;Gastos sociales del personal
2013;G;1;16;162/16102;;;Gastos sociales del personal
2013;G;1;16;162/16201;;;Gastos sociales del personal
2013;G;1;16;162/17001;;;Gastos sociales del personal
2013;G;1;16;162/17238;;;Gastos sociales del personal
2013;G;1;16;162/17239;;;Gastos sociales del personal
2013;G;1;16;162/17401;;;Gastos sociales del personal
2013;G;1;16;162/18001;;;Gastos sociales del personal
2013;G;1;16;162/18004;;;Gastos sociales del personal
2013;G;1;16;162/18011;;;Gastos sociales del personal
2013;G;1;16;162/18101;;;Gastos sociales del personal
2013;G;1;16;162/18102;;;Gastos sociales del personal
2013;G;1;16;162/18103;;;Gastos sociales del personal
2013;G;1;16;162/18104;;;Gastos sociales del personal
2013;G;1;16;162/18105;;;Gastos sociales del personal
2013;G;1;16;162/18106;;;Gastos sociales del personal
2013;G;1;16;162/18201;;;Gastos sociales del personal
2013;G;1;16;162/18301;;;Gastos sociales del personal
2013;G;1;16;162/18302;;;Gastos sociales del personal
2013;G;1;16;162/18401;;;Gastos sociales del personal
2013;G;1;16;162/19001;;;Gastos sociales del personal
2013;G;1;16;162/19101;;;Gastos sociales del personal
2013;G;1;16;162/19102;;;Gastos sociales del personal
2013;G;1;16;162/19104;;;Gastos sociales del personal
2013;G;1;16;162/19301;;;Gastos sociales del personal
2013;G;1;16;162/20001;;;Gastos sociales del personal
2013;G;1;16;162/20012;;;Gastos sociales del personal
2013;G;1;16;162/20101;;;Gastos sociales del personal
2013;G;1;16;162/20102;;;Gastos sociales del personal
2013;G;1;16;162/20207;;;Gastos sociales del personal
2013;G;1;16;162/20208;;;Gastos sociales del personal
2013;G;1;16;162/20302;;;Gastos sociales del personal
2013;G;1;16;162/23001;;;Gastos sociales del personal
2013;G;1;16;162/23002;;;Gastos sociales del personal
2013;G;1;16;162/23101;;;Gastos sociales del personal
2013;G;1;16;162/23112;;;Gastos sociales del personal
2013;G;1;16;162/23207;;;Gastos sociales del personal
2013;G;1;16;162/23211;;;Gastos sociales del personal
2013;G;1;16;162/23225;;;Gastos sociales del personal
2013;G;1;16;162/23226;;;Gastos sociales del personal
2013;G;1;16;162/23228;;;Gastos sociales del personal
2013;G;1;16;162/23229;;;Gastos sociales del personal
2013;G;1;16;162/23230;;;Gastos sociales del personal
2013;G;1;16;162/23231;;;Gastos sociales del personal
2013;G;1;16;162/23232;;;Gastos sociales del personal
2013;G;1;16;162/23233;;;Gastos sociales del personal
2013;G;1;16;162/23234;;;Gastos sociales del personal
2013;G;1;16;162/23236;;;Gastos sociales del personal
2013;G;1;16;162/23401;;;Gastos sociales del personal
2013;G;1;16;162/25001;;;Gastos sociales del personal
2013;G;1;16;162/25002;;;Gastos sociales del personal
2013;G;1;16;162/25003;;;Gastos sociales del personal
2013;G;1;16;162/25101;;;Gastos sociales del personal
2013;G;1;16;162/25102;;;Gastos sociales del personal
2013;G;1;16;162/25103;;;Gastos sociales del personal
2013;G;1;16;162/25401;;;Gastos sociales del personal
2013;G;1;16;162/26001;;;Gastos sociales del personal
2013;G;1;16;162/26002;;;Gastos sociales del personal
2013;G;1;16;162/26102;;;Gastos sociales del personal
2013;G;1;16;162/26104;;;Gastos sociales del personal
2013;G;1;16;162/26105;;;Gastos sociales del personal
2013;G;1;16;162/26106;;;Gastos sociales del personal
2013;G;1;16;162/26107;;;Gastos sociales del personal
2013;G;1;16;162/26108;;;Gastos sociales del personal
2013;G;1;16;162/26201;;;Gastos sociales del personal
2013;G;1;16;162/26401;;;Gastos sociales del personal
2013;G;1;16;162/27001;;;Gastos sociales del personal
2013;G;1;16;162/27009;;;Gastos sociales del personal
2013;G;1;16;162/27101;;;Gastos sociales del personal
2013;G;1;16;162/27102;;;Gastos sociales del personal
2013;G;1;16;162/27201;;;Gastos sociales del personal
2013;G;1;16;162/27202;;;Gastos sociales del personal
2013;G;1;16;162/27203;;;Gastos sociales del personal
2013;G;1;16;162/27204;;;Gastos sociales del personal
2013;G;1;16;162/27205;;;Gastos sociales del personal
2013;G;1;16;162/27206;;;Gastos sociales del personal
2013;G;1;16;162/27301;;;Gastos sociales del personal
2013;G;1;16;162/27401;;;Gastos sociales del personal
2013;G;1;16;164/07001;;;Protección familiar
2013;G;1;16;164/13001;;;Protección familiar
2013;G;1;16;164/13102;;;Protección familiar
2013;G;1;16;164/15026;;;Protección familiar
2013;G;1;16;164/15027;;;Protección familiar
2013;G;1;16;164/15028;;;Protección familiar
2013;G;1;16;164/15302;;;Protección familiar
2013;G;1;16;164/16004;;;Protección familiar
2013;G;1;16;164/17238;;;Protección familiar
2013;G;1;16;164/19101;;;Protección familiar
2013;G;1;16;164/23207;;;Protección familiar
2013;G;1;16;164/23229;;;Protección familiar
2013;G;1;16;164/25103;;;Protección familiar
2013;G;1;16;165/02001;;;Cuotas, prestaciones y gastos sociales a cargo del empleador
2013;G;1;16;165/02002;;;Cuotas, prestaciones y gastos sociales a cargo del empleador
2013;G;1;16;165/02003;;;Cuotas, prestaciones y gastos sociales a cargo del empleador
2013;G;1;16;165/02004;;;Cuotas, prestaciones y gastos sociales a cargo del empleador
2013;G;1;16;165/02005;;;Cuotas, prestaciones y gastos sociales a cargo del empleador
2013;G;1;16;165/23211;;;Pensiones de jubilación especial por convenio colectivo.
2013;G;1;16;169/16005;;;Obligaciones de ejercicios anteriores
2013;G;2;;;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS
2013;G;2;20;;;;Arrendamientos y cánones
2013;G;2;20;200/14001;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;200/14003;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;200/23101;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;200/23401;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;200/27201;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;200/27202;;;Arrendamientos de terrenos y bienes naturales
2013;G;2;20;202/03001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/04001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/12001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/12002;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/12301;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/12401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/13001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/13002;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/13004;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/13102;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/13301;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14003;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14017;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14107;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14113;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/14204;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15002;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15028;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15102;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15106;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15302;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/15401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16002;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16003;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16004;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16005;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/16201;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/17001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/17238;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/17401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18011;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18105;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18201;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18301;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/18401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/19001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/19101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/19102;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/19104;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/20001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/20208;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/20302;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23112;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23207;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23225;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23226;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23228;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23229;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23230;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23231;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23232;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23233;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23234;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23236;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/23401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/25003;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/25101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/25103;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26018;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26104;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26107;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26108;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/26401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27001;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27009;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27101;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27102;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27201;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27202;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27203;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27204;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27301;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;202/27401;;;Arrendamientos de edificios y otras construcciones
2013;G;2;20;203/04001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/05001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/14001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/14104;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/14111;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/14204;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/14205;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/15009;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/15101;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/15302;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/16001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/16003;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/16004;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/16005;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/16101;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/17001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/17018;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/17238;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/18011;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/18101;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/18103;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/18201;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/19007;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/19102;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/19104;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/19301;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/20001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/20207;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/20208;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23101;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23228;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23229;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23230;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23234;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/23236;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/25002;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/25103;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/26001;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/26104;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/27101;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/27201;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/27204;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/27205;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;203/27401;;;Arrendamientos de maquinaria, instalaciones y utillaje
2013;G;2;20;204/04001;;;Arrendamientos de material de transporte
2013;G;2;20;204/12001;;;Arrendamientos de material de transporte
2013;G;2;20;204/12002;;;Arrendamientos de material de transporte
2013;G;2;20;204/12401;;;Arrendamientos de material de transporte
2013;G;2;20;204/14001;;;Arrendamientos de material de transporte
2013;G;2;20;204/14003;;;Arrendamientos de material de transporte
2013;G;2;20;204/14012;;;Arrendamientos de material de transporte
2013;G;2;20;204/14017;;;Arrendamientos de material de transporte
2013;G;2;20;204/14022;;;Arrendamientos de material de transporte
2013;G;2;20;204/14204;;;Arrendamientos de material de transporte
2013;G;2;20;204/15028;;;Arrendamientos de material de transporte
2013;G;2;20;204/15102;;;Arrendamientos de material de transporte
2013;G;2;20;204/16001;;;Arrendamientos de material de transporte
2013;G;2;20;204/16003;;;Arrendamientos de material de transporte
2013;G;2;20;204/16004;;;Arrendamientos de material de transporte
2013;G;2;20;204/16201;;;Arrendamientos de material de transporte
2013;G;2;20;204/17238;;;Arrendamientos de material de transporte
2013;G;2;20;204/17239;;;Arrendamientos de material de transporte
2013;G;2;20;204/18001;;;Arrendamientos de material de transporte
2013;G;2;20;204/18101;;;Arrendamientos de material de transporte
2013;G;2;20;204/19104;;;Arrendamientos de material de transporte
2013;G;2;20;204/20208;;;Arrendamientos de material de transporte
2013;G;2;20;204/23101;;;Arrendamientos de material de transporte
2013;G;2;20;204/23228;;;Arrendamientos de material de transporte
2013;G;2;20;204/23229;;;Arrendamientos de material de transporte
2013;G;2;20;204/23231;;;Arrendamientos de material de transporte
2013;G;2;20;204/23401;;;Arrendamientos de material de transporte
2013;G;2;20;204/25003;;;Arrendamientos de material de transporte
2013;G;2;20;204/25101;;;Arrendamientos de material de transporte
2013;G;2;20;204/27204;;;Arrendamientos de material de transporte
2013;G;2;20;204/27206;;;Arrendamientos de material de transporte
2013;G;2;20;204/27401;;;Arrendamientos de material de transporte
2013;G;2;20;205/04001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/08001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/12001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/12301;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/13102;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/14001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/14003;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/14022;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/14107;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/14113;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/15001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/15026;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/15028;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/15102;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/15106;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/16001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/16004;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/17238;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/17239;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/17401;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18011;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18101;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18104;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18105;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18201;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/18302;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/19001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/19007;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/19101;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/20001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/20101;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/20102;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/20208;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/23001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/23101;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/23207;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/23229;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25002;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25003;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25101;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25102;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/25401;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/26001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/26104;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/26401;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/27001;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/27204;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/27205;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/27206;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;205/27401;;;Arrendamientos de mobiliario y enseres
2013;G;2;20;206/12002;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/13101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/13301;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14003;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14012;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14017;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14022;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14111;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14113;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/14205;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/15002;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/15028;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/15101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/15106;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/15302;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/17001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/17238;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/17239;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/18011;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/18101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/18301;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/18302;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/19001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/19007;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/19101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/19301;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/20001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/20102;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23112;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23228;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23229;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/23401;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/25001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/25002;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/25003;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/25103;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/26001;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/26102;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/26104;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/26401;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27101;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27201;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27204;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27205;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27301;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;206/27401;;;Arrendamientos de equipos para procesos de información
2013;G;2;20;207/02001;;;Alquileres
2013;G;2;20;207/02002;;;Alquileres
2013;G;2;20;207/02003;;;Alquileres
2013;G;2;20;207/02005;;;Alquileres
2013;G;2;20;207/16004;;;Obligaciones de ejercicios anteriores
2013;G;2;20;207/17001;;;Arrendamientos de edificios y otras construcciones. Obligaciones de ejercicios anteriores.
2013;G;2;20;208/08001;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/12001;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/12002;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/12401;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/14104;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/14205;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/15002;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/16004;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/18011;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/18103;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/18302;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/19104;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/25001;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/27102;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;208/27401;;;Arrendamientos de otro inmovilizado material
2013;G;2;20;209/08001;;;Cánones
2013;G;2;20;209/14001;;;Cánones
2013;G;2;20;209/14003;;;Cánones
2013;G;2;20;209/14104;;;Cánones
2013;G;2;20;209/14205;;;Cánones
2013;G;2;20;209/15028;;;Cánones
2013;G;2;20;209/15302;;;Cánones
2013;G;2;20;209/16004;;;Cánones
2013;G;2;20;209/16101;;;Cánones
2013;G;2;20;209/17001;;;Cánones
2013;G;2;20;209/17239;;;Cánones
2013;G;2;20;209/18002;;;Cánones
2013;G;2;20;209/18011;;;Cánones
2013;G;2;20;209/18101;;;Cánones
2013;G;2;20;209/18103;;;Cánones
2013;G;2;20;209/18105;;;Cánones
2013;G;2;20;209/18201;;;Cánones
2013;G;2;20;209/18301;;;Cánones
2013;G;2;20;209/18302;;;Cánones
2013;G;2;20;209/19102;;;Cánones
2013;G;2;20;209/20207;;;Cánones
2013;G;2;20;209/23001;;;Cánones
2013;G;2;20;209/23101;;;Cánones
2013;G;2;20;209/23228;;;Cánones
2013;G;2;20;209/27004;;;Cánones
2013;G;2;20;209/27101;;;Cánones
2013;G;2;20;209/27201;;;Cánones
2013;G;2;20;209/27202;;;Cánones
2013;G;2;20;209/27203;;;Cánones
2013;G;2;20;209/27401;;;Cánones
2013;G;2;21;;;;Reparaciones, mantenimiento y conservación
2013;G;2;21;210/14012;;;Infraestructura y bienes naturales
