EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2023;G;4;45;453/26009;;;Fondo de Equidad - Fondo de Cohesión Sanitaria
2023;G;4;45;453/26301;;;A la Facultad de Veterinaria de la Universidad de Zaragoza para determinar el papel que los virus respiratorios juegan en el desarrollo de las patologías respiratorias de los pequeños rumiantes con el objetivo de promover la disminución del uso de antibióticos
2023;G;4;45;453/28301;;;Al Consorci Centre de Reserca en Agrigenómica CSIC-IRTA-UAB-UB (CRAG)
2023;G;4;45;453/29005;;;Programas de servicios sociales
2023;G;4;45;453/31005;;;Subvenciones nominativas a hospitales públicos financiadas con las tasas por la gestión administrativa del juego
2023;G;4;45;453/33003;;;Programas de prácticas en empresas
2023;G;4;45;453/38020;;;Aportación del Estado al Fondo de Garantía
2023;G;4;45;453/60002;;;Nivel acordado de protección.
2023;G;4;45;454/13002;;;A Comunidades Autónomas. Para la satisfacción de los fines previstos en la disposición adicional  sexta de la Ley de Enjuiciamiento Criminal
2023;G;4;45;454/17039;;;Al Consorcio Regional de Transportes de Madrid, para la financiación del transporte regular de viajeros
2023;G;4;45;454/18004;;;Programa de cobertura de libros de texto y material didáctico
2023;G;4;45;454/18005;;;Ayudas para el impulso de la Formación Profesional
2023;G;4;45;454/18050;;;Actuaciones en Formación Profesional para el Empleo. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;454/19101;;;Gestión por Comunidades Autónomas de servicios y programas de políticas activas de empleo: empleo y formación
2023;G;4;45;454/24003;;;Ayudas para el Patrimonio Bibliográfico Español y Patrimonio Digital
2023;G;4;45;454/24005;;;A la Junta de Andalucía para los gastos de funcionamiento del Centro Andaluz de Arte Contemporáneo (Sevilla)
2023;G;4;45;454/24050;;;A comunidades autónomas. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;454/24106;;;A comunidades autónomas y ciudades autónomas para desplazamientos de deportistas
2023;G;4;45;454/24107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las comunidades autónomas
2023;G;4;45;454/26007;;;A Comunidades Autónomas, para Estrategias frente a enfermedades raras, enfermedades neurodegenerativas (incluida ELA)
2023;G;4;45;454/26018;;;Para toda clase de gastos derivados del desarrollo del Observatorio Español de las Drogas y las Adicciones
2023;G;4;45;454/26301;;;A la Facultad de Veterinaria de la Universidad Complutense de Madrid, para la asistencia en el desarrollo de una guía de prescripción de antibióticos veterinarios en los pequeños animales.
2023;G;4;45;454/29005;;;Para actividades de competencia autonómica de interés general consideradas de interés social con cargo al 0,7% del Impuesto sobre la Renta de las Personas Físicas y del Impuesto sobre Sociedades
2023;G;4;45;455/17039;;;Programa de subvenciones para una movilidad territorial innovadora a favor de Comunidades Autónomas
2023;G;4;45;455/18050;;;Actuaciones en Formación Profesional. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;455/19101;;;Planes integrales de empleo y otras actuaciones en materia de empleo, mediante convenios de colaboración con Comunidades Autónomas
2023;G;4;45;455/23110;;;Convenio de cooperación formativo con el Instituto de Enseñanza Secundaria San Fernando en materia de análisis de calidad de las aguas de la cuenca española del río Tajo
2023;G;4;45;455/24004;;;A la Fundación Centro Cultural Internacional Oscar Niemeyer-Principado de Asturias para gastos de funcionamiento, programación y actividades
2023;G;4;45;455/24103;;;A las Comunidades Autónomas de Baleares, Cataluña, Galicia, Navarra, País Vasco y Valencia para la promoción de la Cinematografía en lenguas oficiales
2023;G;4;45;455/28301;;;A la Fundación Observatorio del Ebro
2023;G;4;45;455/29005;;;A la Comunidad Autónoma de Canarias. Programa de lucha contra la pobreza y prestaciones básicas de servicios sociales
2023;G;4;45;455/29101;;;A Entidades de las Comunidades Autónomas participantes en el Programa Erasmus+/Juventud
2023;G;4;45;455/30003;;;Programa para el apoyo a víctimas de agresiones y/o abusos sexuales
2023;G;4;45;455/33003;;;A la Universidad de Granada para atender la financiación que corresponda a los centros y enseñanzas universitarias en Ceuta y Melilla
2023;G;4;45;456/17020;;;Subvención nominativa al Centro de Investigación del Transporte (TRANSyT) de la Universidad Politécnica de Madrid para el Observatorio de la Movilidad Metropolitana
2023;G;4;45;456/18004;;;Programa de Inclusión Educativa
2023;G;4;45;456/18050;;;Actuaciones en Educación Secundaria. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;456/19101;;;Gestión por Comunidades Autónomas de servicios y programas establecidos por el R.D. 1224/2009 y desarrollo reglamentario del contrato para la formación y el aprendizaje
2023;G;4;45;456/23110;;;"Convenio de cooperación formativo con la UCM para alumnos del máster propio ""control de calidad en laboratorio de análisis"" en materia de aguas de la cuenca española del rio Tajo"
2023;G;4;45;456/24103;;;Ayudas para las salas cinematográficas y creación de audiencias a través de las comunidades autónomas
2023;G;4;45;456/24106;;;Para gastos de funcionamiento de centros de alto rendimiento y tecnificación
2023;G;4;45;456/26007;;;A Comunidades Autónomas, para Marco estratégico de Atención Primaria y Comunitaria
2023;G;4;45;456/26018;;;Para toda clase de gastos derivados de programas de rehabilitación-reinserción de toxicómanos con problemas juridicopenales
2023;G;4;45;456/26050;;;A Comunidades Autónomas, para el fomento de la formación continuada de los profesionales de la sanidad. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;456/28107;;;Para el fomento de la investigación en salud
2023;G;4;45;456/30003;;;Programa de prevención de abusos sexuales en menores tuteladas
2023;G;4;45;456/33003;;;Programa Campus Inclusivos, Campus sin Límites
2023;G;4;45;456/38001;;;Compensación financiera al País Vasco derivada del Impuesto Especial sobre las Labores de Tabaco, incluso liquidación definitiva del ejercicio anterior
2023;G;4;45;456/38020;;;Compensaciones a comunidades autónomas, incluidas obligaciones de ejercicios anteriores (Artículo 6.2 de la Ley Orgánica de Financiación de las Comunidades Autónomas)
2023;G;4;45;457/17020;;;Subvenciones a Comunidades Autónomas
2023;G;4;45;457/26009;;;A Comunidades Autónomas, para el desarrollo del plan anual de trabajo de la Red Española de Agencias de Evaluación de Tecnologías Sanitarias y Prestaciones del Sistema Nacional de Salud
2023;G;4;45;457/29101;;;A Entidades de las Comunidades Autónomas participantes en el Programa Cuerpo Europeo de Solidaridad
2023;G;4;45;457/30101;;;Fomento de la Igualdad en la Educación Superior
2023;G;4;45;457/33003;;;A las universidades públicas para cofinanciación del Programa Universidades Europeas
2023;G;4;45;458/17020;;;A la Fundación Universitaria CIT UPC-CARNET para la financiación de las actividades del Centro de Investigación e Innovación en Movilidad Avanzada (CIIMA)
2023;G;4;45;458/17039;;;A la Autoridad del Transporte Metropolitano de Valencia, para la financiación del transporte regular de viajeros
2023;G;4;45;458/18005;;;Gestión por las comunidades autónomas de iniciativas del sistema de Formación Profesional para el Empleo
2023;G;4;45;458/19101;;;Para la modernización de los servicios públicos de empleo, según la Ley 45/2002, de 12 de diciembre, y mejora del marco institucional del sistema nacional de empleo (EJE 6)
2023;G;4;45;458/24103;;;Ayudas a escrituras de guiones y desarrollo de proyectos a través de las comunidades autónomas
2023;G;4;45;458/24106;;;A las comunidades autónomas para el desarrollo de programas de actividad física y deporte dirigidos a la generación de hábitos saludables y la promoción del ejercicio físico entre la población
2023;G;4;45;458/26003;;;A Comunidades Autónomas, para la mejora del sistema de información sanitaria del SNS
2023;G;4;45;458/26018;;;Para actividades de las Comunidades y Ciudades Autónomas en aplicación de la Ley 17/2003
2023;G;4;45;458/29005;;;Plan Estatal del Voluntariado. Congreso Estatal del Voluntariado
2023;G;4;45;458/29101;;;A entidades de las Comunidades Autónomas participantes en el Programa Erasmus + (2021-2027)
2023;G;4;45;458/33003;;;A la Fundación Euroárabe de Altos Estudios
2023;G;4;45;458/38001;;;Financiación del Estado del coste de la jubilación anticipada de la policía autónoma vasca
2023;G;4;45;458/38002;;;Financiación del Estado del coste de la jubilación anticipada de la policía de la Generalitat-Mossos d'Esquadra
2023;G;4;45;458/38013;;;Financiación del Estado del coste de la jubilación anticipada de la policía foral navarra
2023;G;4;45;459/17039;;;A Comunidades Autónomas para subvenciones temporales para la asunción de servicios de competencia autonómica derivadas de la tramitación del mapa concesional
2023;G;4;45;459/24005;;;Transferencias a instituciones culturales
2023;G;4;45;459/24106;;;Ayudas a comunidades autónomas. Mecanismo de Recuperación y Resiliencia
2023;G;4;45;459/28007;;;Transferencias, ayudas nominativas y otros
2023;G;4;45;459/28301;;;A otros organismos y entidades dependientes de comunidades autónomas
2023;G;4;45;459/29101;;;A entidades de las Comunidades Autónomas participantes en el Programa Cuerpo Europeo de Solidaridad (2021-2027)
2023;G;4;45;459/37001;;;Otras transferencias a Comunidades Autónomas
2023;G;4;45;459/60001;;;Otras transferencias corrientes
2023;G;4;45;459/60002;;;Otras transferencias corrientes
2023;G;4;46;;;;A Entidades Locales
2023;G;4;46;460/19101;;;Gestión de servicios y programas de políticas activas de empleo en territorio no transferido
2023;G;4;46;460/23011;;;Al Ayuntamiento de Tineo para la organización y celebración de la XIV Feria Internacional ASTUR-FORESTA
2023;G;4;46;460/24003;;;Ayudas a entidades locales para actividades de Promoción de la Lectura (Plan de Fomento de la Lectura)
2023;G;4;46;460/24103;;;Ayudas a la Cinematografía a través de corporaciones locales
2023;G;4;46;460/24106;;;A diputaciones provinciales a través de sus respectivas comunidades autónomas en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2023;G;4;46;460/24107;;;Programa de ayudas para la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de corporaciones locales
2023;G;4;46;460/28008;;;Apoyo a la contratación de agentes de innovación para las entidades locales. Red Innpulso
2023;G;4;46;460/29005;;;Para Medidas de Acompañamiento del Programa Operativo del Fondo de Ayuda Europea para las Personas mas Desfavorecidas (FEAD)
2023;G;4;46;460/29007;;;Acciones para el impulso de la Agenda 2030 en las Entidades Locales
2023;G;4;46;460/30002;;;Para el desarrollo de nuevas o ampliadas competencias reservadas a las Entidades Locales en el Pacto de Estado contra la Violencia de Género
2023;G;4;46;460/33102;;;Cofinanciación nacional Programa Erasmus +
2023;G;4;46;460/38021;;;Transferencias a Ayuntamientos
2023;G;4;46;461/12001;;;Al Ayuntamiento de Málaga, Candidatura Expo 2027
2023;G;4;46;461/12302;;;Instituto Ferial de Madrid (IFEMA)
2023;G;4;46;461/15102;;;"Aportación al Ayuntamiento de Valdeavellano de Tera: Centro de formación ""ESPACIO VALDEAVELLANO"" (Plan Soria)"
2023;G;4;46;461/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2023;G;4;46;461/17039;;;Programa de subvenciones para una movilidad territorial innovadora a favor de Entidades Locales
2023;G;4;46;461/18050;;;Innovación y Formación Profesional. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;461/19050;;;Desarrollo del Plan Integral de impulso a la Economía Social para la generación de un tejido económico inclusivo y sostenible a través de Entidades Locales. MRR.
2023;G;4;46;461/19101;;;Programa de fomento de empleo agrario (EJE 3)
2023;G;4;46;461/23014;;;A Entidades Locales, para actividades en materia de reto demográfico
2023;G;4;46;461/23112;;;Apoyo a las entidades locales (Estrategia Transición Justa)
2023;G;4;46;461/24003;;;Al Consell de Mallorca para el apoyo a la producción editorial y fonográfica en lengua catalana
2023;G;4;46;461/24004;;;Al Consorcio Centro Federico García Lorca para sus actividades
2023;G;4;46;461/24005;;;Transferencias a instituciones culturales
2023;G;4;46;461/24107;;;Programa de ayudas a festivales y otras actividades musicales de ámbito nacional
2023;G;4;46;461/28008;;;A la Empresa Municipal de Iniciativas y Actividades Empresariales de Málaga, S.A. (PROMALAGA) para la organización del Foro Europeo para la Ciencia, la Tecnología y la Innovación (TRANSFIERE)
2023;G;4;46;461/29004;;;Proyectos de experimentación social que permitan desarrollar y testar distintas formas de intervención para contribuir a la preservación familiar, prevenir el desamparo y apoyar el retorno de los niños y niñas a sus familias, financiados por el FSE+
2023;G;4;46;461/29009;;;Subvenciones destinadas a entidades locales para el establecimiento de programas de gestión de colonias felinas.
2023;G;4;46;461/31004;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones locales
2023;G;4;46;461/37002;;;Compensaciones que puedan reconocerse a los municipios
2023;G;4;46;461/38021;;;Transferencias a las Diputaciones y Cabildos Insulares
2023;G;4;46;462/12302;;;Fundación Municipal de Cultura (Ayuntamiento de Cadiz)
2023;G;4;46;462/13002;;;Subvención por gastos Juzgados de Paz (art. 52 Ley de Demarcación y de Planta Judicial)
2023;G;4;46;462/17039;;;A corporaciones locales para cofinanciar los servicios de transporte colectivo urbano
2023;G;4;46;462/18050;;;Actuaciones en Formación Profesional. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;462/23101;;;Área de influencia socioeconómica de los Parques Nacionales para indemnizaciones por limitaciones, amparadas en la Disposición Adicional cuarta de la Ley 30/2014 de diciembre
2023;G;4;46;462/24003;;;A la Fundación Max Aub de la Comunidad Valenciana para proyectos relacionados con el fomento de la lectura (Plan de Fomento de la Lectura)
2023;G;4;46;462/24004;;;Al Consorcio Centro Federico García Lorca para el pago de deudas
2023;G;4;46;462/24005;;;Al Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget
2023;G;4;46;462/24103;;;Al Teatro Cervantes de Málaga e Iniciativas Audiovisuales, S.A. para la realización del Festival de Cine de Málaga
2023;G;4;46;462/26018;;;A CC.LL. en aplicación de la Ley 17/2003
2023;G;4;46;462/32050;;;Fomento del crecimiento inclusivo mediante la vinculación de las políticas de inclusión social al Ingreso Mínimo Vital. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;463/13002;;;A Entidades Locales. Para la satisfacción de los fines previstos en la disposición adicional sexta de la Ley de Enjuiciamiento Criminal
2023;G;4;46;463/17039;;;A Entidades Locales para el proyecto piloto de servicios de proximidad en Córdoba
2023;G;4;46;463/18005;;;Ayudas a entidades locales para el desarrollo del Proyecto MENTOR
2023;G;4;46;463/23050;;;A Entidades Locales para competencias digitales transversales. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;463/23101;;;Convenios de colaboración con el Ayto. La Granja de San Ildefonso para el apoyo mutuo en materia de desarrollo sostenible y en el ámbito de sus respectivas actividades
2023;G;4;46;463/24003;;;Ayudas para la preservación del Patrimonio Digital
2023;G;4;46;463/24005;;;Al Ayuntamiento de Palencia para los gastos de funcionamiento de Fundación Díaz Caneja
2023;G;4;46;463/24103;;;Al Festival Internacional de Cine de San Sebastián, S.A.
2023;G;4;46;463/33101;;;Al Consorcio Universidad Internacional Menéndez Pelayo Barcelona
2023;G;4;46;463/37002;;;A Entidades Locales con saldo global negativo de la liquidación de 2020
2023;G;4;46;464/16005;;;Depósitos Municipales
2023;G;4;46;464/18050;;;Actuaciones en Formación Profesional para el Empleo. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;464/23101;;;Convenio de colaboración con la Asociación de Municipios con territorio en Parques Nacionales (AMUPARNA) para apoyar la difusión de la red de Parques Nacionales en el ámbito local
2023;G;4;46;464/24005;;;A la Diputación de Granada para el Centro José Guerrero
2023;G;4;46;464/24107;;;Apoyo a festivales, muestras, ferias y otras actividades musicales, teatrales y circenses organizadas por corporaciones locales
2023;G;4;46;464/25002;;;Subvención excepcional al Ayuntamiento de Huelva para actuaciones de exhumación de fosas comunes de la Guerra Civil
2023;G;4;46;464/37002;;;Financiación de los costes de funcionamiento de las plantas desalinizadoras de las Ciudades de Ceuta y de Melilla
2023;G;4;46;464/38021;;;Compensación financiera a Ceuta y Melilla por garantía de recaudación del Impuesto sobre la Producción, los Servicios y la Importación (IPSI)
2023;G;4;46;465/19101;;;Planes integrales de empleo y otras actuaciones en materia de empleo, mediante convenios de colaboración con entidades locales
2023;G;4;46;465/24005;;;A la Diputación Foral de Bizkaia para los gastos de funcionamiento del Museo Marítimo Ría de Bilbao
2023;G;4;46;465/24107;;;Programa de ayudas para festivales, muestras, ferias y otras actividades teatrales y circenses organizadas por corporaciones locales
2023;G;4;46;465/25002;;;Subvención excepcional al Ayuntamiento de Jaen para actuaciones de exhumaciones de fosas comunes de la Guerra Civil
2023;G;4;46;465/29101;;;A Entidades de la Administración Local Programa Erasmus+/Juventud
2023;G;4;46;465/37002;;;Para financiar actuaciones en Melilla
2023;G;4;46;466/24103;;;Organización de festivales - Promoción e Internacionalización. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;466/25002;;;Subvención excepcional a la Diputación de Ciudad Real para actuaciones de exhumación de fosas comunes de la Guerra Civil
2023;G;4;46;466/37002;;;Para financiar actuaciones en Ceuta
2023;G;4;46;466/38021;;;Compensación de los beneficios fiscales, concedidos a las personas físicas o jurídicas en los tributos locales, como consecuencia de normas legales del Estado
2023;G;4;46;467/24005;;;Al Ayuntamiento de Soria para programación de actividades culturales del futuro Centro Nacional de Fotografía
2023;G;4;46;467/24103;;;Festival de San Sebastián. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;467/29101;;;A Entidades de la Administración Local Programa Cuerpo Europeo de solidaridad
2023;G;4;46;468/17039;;;Al Ayuntamiento de Burgos para la financiación del servicio de transporte colectivo urbano interior prestado por el Ayuntamiento durante el ejercicio 2021
2023;G;4;46;468/24004;;;Al Ayuntamiento de Barcelona para la capitalidad cultural de Barcelona
2023;G;4;46;468/24103;;;Festival de Málaga. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;468/29101;;;A entidades de la Administración local. Programa Erasmus + (2021-2027)
2023;G;4;46;468/38021;;;Liquidación definitiva de la participación en los ingresos del Estado de las Corporaciones Locales, correspondiente a ejercicios anteriores y compensaciones derivadas del Nuevo Modelo de Financiación Local
2023;G;4;46;469/17039;;;Al Ayuntamiento de Puertollano para la financiación del servicio de transporte colectivo urbano interior prestado por el Ayuntamiento durante el ejercicio 2021.
2023;G;4;46;469/24106;;;Ayudas a corporaciones locales. Mecanismo de Recuperación y Resiliencia
2023;G;4;46;469/29101;;;A entidades de la Administración local. Programa Cuerpo Europeo de Solidaridad (2021-2027)
2023;G;4;47;;;;A empresas privadas
2023;G;4;47;470/15026;;;Cuotas Nacionales
2023;G;4;47;470/17020;;;Para compensar a sociedades concesionarias de autopistas según normativa
2023;G;4;47;470/17034;;;Contrato de Servicio de Transporte aéreo para satisfacer Obligaciones de Servicio Público en Canarias
2023;G;4;47;470/17040;;;Ayudas a empresas ferroviarias de transporte de mercancías por restricciones temporales de capacidad
2023;G;4;47;470/17050;;;Eco incentivos al transporte (Logística). Mecanismo de Recuperación y Resiliencia
2023;G;4;47;470/17301;;;Cuotas para la pertenencia a Asociaciones sin ánimo de lucro
2023;G;4;47;470/19003;;;Subvenciones a universidades privadas para acciones de formación, difusión y fomento del trabajo autónomo, de la economía social y de la responsabilidad social de las empresas, de ámbito estatal.
2023;G;4;47;470/20007;;;Premios al pequeño comerciante para el desarrollo comercial y la modernización empresarial
2023;G;4;47;470/20050;;;Fortalecimiento de los sistemas de comunicación y servicios telemáticos en asociaciones y federaciones de exportadores. Mecanismo de Recuperación y Resilencia
2023;G;4;47;470/21005;;;Asociación de Sociedades Organizadoras de Carreras de Caballos, para apoyar la cría de caballos y yeguas nacidos en España con el fin de impulsar el sector equino nacional
2023;G;4;47;470/21103;;;Producción agraria con aportación financiera del FEAGA.
2023;G;4;47;470/23101;;;Indemnización a particulares por limitaciones en bienes y derechos en Parques Nacionales y por daños ocasionados por el servicio en fincas de titularidad o adscritas al OAPN
2023;G;4;47;470/24103;;;Fondo de Protección a la Cinematografía
2023;G;4;47;470/33102;;;Ayudas a universidades privadas para participación en ferias y otras acciones de internacionalización
2023;G;4;47;471/15001;;;Para pagos de reclamaciones y sentencias por responsabilidad patrimonial del Estado legislador
2023;G;4;47;471/15301;;;Subvenciones a entidades privadas para la realización de prácticas en la Autoridad Independiente de Responsabilidad Fiscal
2023;G;4;47;471/16001;;;Por actividades realizadas a requerimiento de la autoridad competente en situaciones de emergencia
2023;G;4;47;471/17020;;;Transporte del plátano de Canarias
2023;G;4;47;471/17034;;;Contrato de Servicio de Transporte aéreo para satisfacer Obligaciones de Servicio Público en Menorca
2023;G;4;47;471/17039;;;Ayudas a empresas ferroviarias para reducción del precio de abonos y títulos multiviaje
2023;G;4;47;471/18050;;;Innovación y Formación Profesional. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;471/19050;;;Desarrollo del Plan Integral de impulso a la Economía Social para la generación de un tejido económico inclusivo y sostenible mediante redes de cooperativas, sociedades laborales, otras entidades de economía social, entes representativos de la economía social y entidades de naturaleza. MRR.
2023;G;4;47;471/20050;;;Plan de Digitalización de la Cámara Oficial de Comercio Industria, Servicios y Navegación de España. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;471/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior para empresa privada y persona física titular del derecho
2023;G;4;47;471/21001;;;Cumplimiento de sentencias de los Tribunales de Justicia
2023;G;4;47;471/21005;;;Normalización de la maquinaria agrícola
2023;G;4;47;471/21102;;;Plan Anual de Seguros Agrarios y liquidación de planes anteriores
2023;G;4;47;471/21103;;;A empresas privadas
2023;G;4;47;471/23012;;;Cumplimiento de sentencias de los Tribunales de Justicia
2023;G;4;47;471/23014;;;A empresas privadas, para actividades en materia de reto demográfico
2023;G;4;47;471/24004;;;A la Sociedad de Garantía Recíproca Audiovisual Fianzas SGR para cubrir los costes de aval derivados de las garantías otorgadas a empresas, asociaciones y fundaciones del sector cultural español
2023;G;4;47;471/24005;;;Ayudas a la promoción del arte contemporáneo español
2023;G;4;47;471/24050;;;Promoción e internacionalización de las ICC. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;471/24103;;;Varias líneas de ayudas Estrategia de Impulso. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;471/24107;;;Programa de ayudas para orquestas, grupos de cámara, compañías de teatro, circenses y de danza para giras por el extranjero
2023;G;4;47;471/28008;;;Premios Nacionales de Innovación y de Diseño
2023;G;4;47;471/33102;;;Cofinanciación nacional Programa Erasmus +
2023;G;4;47;471/60001;;;Entregas de botiquines
2023;G;4;47;472/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2023;G;4;47;472/17020;;;Subvención al funcionamiento de las Autopistas del Mar entre España y Francia
2023;G;4;47;472/17034;;;Contrato de Servicio de Transporte aéreo para satisfacer Obligaciones de Servicio Público en Melilla
2023;G;4;47;472/17050;;;Subvenciones a Universidades privadas para programas y cursos de formación en competencias digitales. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;472/18050;;;Actuaciones en Formación Profesional. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;472/19101;;;Gestión de servicios y programas  de políticas activas de empleo en territorio no transferido
2023;G;4;47;472/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en España para PYMES y persona física titular del derecho
2023;G;4;47;472/21001;;;Apoyo a gastos consecuencia de situaciones extraordinarias
2023;G;4;47;472/21007;;;"Convenio de colaboración con la Fundación Dieta Mediterránea, para promocionar las características de la ""dieta mediterránea"" y los productos que la componen"
2023;G;4;47;472/24050;;;Internacionalización del sector de los videojuegos. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;472/24103;;;Ayudas a la organización de festivales nacionales e internacionales
2023;G;4;47;472/60001;;;Ayudas para balsas de salvamento
2023;G;4;47;473/17020;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje
2023;G;4;47;473/17039;;;Transporte regular de viajeros por carretera. Obligaciones de Servicio Público
2023;G;4;47;473/21007;;;"Subvención para ""Premios Alimentos de España"""
2023;G;4;47;473/24103;;;Participación y organización de festivales - Promoción e Internacionalización. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;473/24107;;;Programa de ayudas para giras y producciones de personas y conjuntos musicales y coreográficos
2023;G;4;47;473/60001;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales
2023;G;4;47;473/60003;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales
2023;G;4;47;474/18050;;;Actuaciones en Formación Profesional para el Empleo. Mecanismo de Recuperación y Resiliencia
2023;G;4;47;474/20050;;;A empresas privadas (Turismo). Mecanismo de Recuperación y Resiliencia
2023;G;4;47;474/23112;;;Plan de cierre de explotaciones de empresas privadas
2023;G;4;47;474/24103;;;Ayudas a distribución internacional. Mecanismo de Recuperación y  Resiliencia
2023;G;4;47;475/24107;;;Programa de ayudas para la difusión nacional de la dramaturgia actual y de preservación y difusión del teatro clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España
2023;G;4;47;475/29101;;;A empresas privadas Programa Erasmus+/Juventud
2023;G;4;47;476/24107;;;Apoyo a actividades de teatro y circo de entidades privadas
2023;G;4;47;476/29101;;;Ayudas a Emprendimiento Joven
2023;G;4;47;477;;;Ayudas para empresas editoras de revistas culturales
2023;G;4;47;478/17020;;;Subvención al transporte marítimo y aéreo de mercancías con origen o destino en territorios extrapeninsulares de acuerdo con la legislación vigente
2023;G;4;47;478/24003;;;Ayudas para la traducción de libros entre lenguas del Estado
2023;G;4;47;478/24106;;;A universidades y entidades privadas para programas de apoyo científico al deporte y actividades afines
2023;G;4;47;478/29101;;;A empresas privadas. Programa Erasmus + (2021-2027)
2023;G;4;47;479/24003;;;Ayudas para la promoción de la lectura y la difusión de las letras españolas (Plan de Fomento de la Lectura)
2023;G;4;47;479/29101;;;A empresas privadas. Programa Cuerpo Europeo de Solidaridad (2021-2027)
2023;G;4;48;;;;A familias e instituciones sin fines de lucro
2023;G;4;48;480/01001;;;A S.M. el Rey. Para el sostenimiento de su Familia y Casa (Art. 65 de la Constitución)
2023;G;4;48;480/02001;;;A Familias e Instituciones sin fines de lucro
2023;G;4;48;480/02002;;;A Familias e Instituciones sin fines de lucro
2023;G;4;48;480/02003;;;A familias e instituciones sin fines de lucro
2023;G;4;48;480/02004;;;A Familias e Instituciones sin fines de lucro
2023;G;4;48;480/02005;;;A Familias e Instituciones sin fines de lucro
2023;G;4;48;480/04001;;;Pensión exPresidentes del Tribunal Constitucional (Ley 21/86)
2023;G;4;48;480/07001;;;Otras pensiones y prestaciones
2023;G;4;48;480/13002;;;A ONGs y entidades privadas sin ánimo de lucro. Para la satisfacción de los fines previstos en la disposición adicional sexta de la Ley de Enjuiciamiento Criminal
2023;G;4;48;480/13102;;;Subsidios e Indemnizaciones
2023;G;4;48;480/14003;;;Otras pensiones y prestaciones
2023;G;4;48;480/14101;;;A familias e instituciones sin fines de lucro
2023;G;4;48;480/14113;;;Subsidios e indemnizaciones
2023;G;4;48;480/15001;;;A familias e instituciones sin fines de lucro
2023;G;4;48;480/15101;;;Becas
2023;G;4;48;480/15102;;;Becas, ayudas y premios de estudios e investigación
2023;G;4;48;480/15106;;;Subsidios e Indemnizaciones
2023;G;4;48;480/15302;;;A familias e instituciones sin fines de lucro
2023;G;4;48;480/15304;;;Becas, Ayudas y Premios
2023;G;4;48;480/16001;;;Subvenciones según el artículo 65 de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral  a las Víctimas del Terrorismo, a asociaciones, fundaciones y entidades sin ánimo de lucro cuyo objetivo sea la representación y defensa de los intereses de las víctimas del terrorismo
2023;G;4;48;480/17001;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2023;G;4;48;480/17003;;;A la Asociación Española de Normalización (UNE)
2023;G;4;48;480/17018;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2023;G;4;48;480/17039;;;Comité Nacional del Transporte por Carretera (Actividades relacionadas con la Ley de Ordenación de los Transportes Terrestres)
2023;G;4;48;480/17102;;;Premio Nacional de Ciencias Geográficas
2023;G;4;48;480/18004;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2023;G;4;48;480/18008;;;Actividades de formación, intercambio, aprendizaje y compensación
